UserID,Page,Game,Genre,Rating,Review,Playtime,PostedDate,Status
76561198350155133,4.0,Chernobylite Complete Edition,"Action, Adventure, Indie, RPG, Simulation",Recommended,"After 100% completing this game this is what I have to say. Chernobylite is a really story rich linear sandbox survival game that has you in the shoes of a scientist named Igor searching for your wife Tanya in a post apocalyptic Chernobyl. While playing the game you look for clues surrounding your long lost wife that you see in visions. These clues allow you to run simulations of past events. It's a cool idea but simply just dialogue, (I wish it would've been interactive). You scavenge for supplies for your base, companions and weapon upgrades. Every decision made will affect your companions, game play and ending of the game. You can alter your decisions later on by visiting the memory timeline if you so happen to mess up, which is a really nice feature. The NAR are your main enemy throughout the game, which also happen to be the cause of this apocalypse. In addition of this apocalypse are the shadows which can be found out in the wild. The shadows don't really pose much of a threat and are easy enough to handle. This game offers stealth to take down enemies but it isn't really the best, I've been sandwiched by two guards while hidden in a bush multiple times, crouching and hiding in the bushes is the extent of the stealth system in this game unfortunately. Levelling up is easy enough. You level up by completing quests, killing enemies, upgrading weapons, upgrading your base and gathering materials. While roaming around there's almost always side quests which is also another way of levelling up your character. Each level gives you a skill point and each companion has their own skill tree. These companions can be sent on scavenge quests. Companions all have their unique traits and are only useful to you if equipped with the right gear. Something to mention which I find quite cool is the worry of underfeeding you and your companions which will lower morale. Also some of the base upgrades will affect your companions quality of life. The difficulty settings don't really do much apart from increase the amount of enemies and their health, there also isn't really any reward for playing a higher difficulty either which can be seen as a good or bad thing. Weapons in this game aren't really that interesting to use apart from the energy weapons which you unlock later on. There are quite a lot of bugs in this game as well as a lack of polish in some places but not enough to ruin the experience as a whole. I had a blast playing this game and it basically replaced my life for a few days so I highly recommend this game. I got this game for cheap at $21 but it is easily worth the full price.",26.2 hrs on record,N/A,
76561198350155133,4.0,The Infected,"Action, Casual, Indie, Simulation, Early Access",Recommended,"If your idea of fun is looting asset flipped housing while killing the least threatening enemies I've ever seen in a video game and then going on to building a base since that's the extent of the content this game offers then buy this game!!! 😁👍 Seriously don't waste your money. It's just so unfinished and the dev keeps adding new features instead of polishing the base game. This shouldn't be anywhere near the asking price, I wouldn't spend anything on it. Wait for a full release or don't bother.",7.2 hrs on record,N/A,
76561198350155133,4.0,RISK: Global Domination,"Casual, Strategy, Free To Play",Recommended,mid,5.5 hrs on record																					(0.7 hrs at review time),N/A,
76561198350155133,4.0,STALCRAFT: X,"Action, Adventure, Massively Multiplayer, RPG",Recommended,"Surprisingly really good. Basically a multiplayer, MineCraft, Stalker game.",0.9 hrs on record																					(0.3 hrs at review time),N/A,
76561198350155133,4.0,Little Nightmares II,Adventure,Recommended,"I prefer the original but this game still has it's moments. Definitely worth the price though, mainly just because it's so nice to look at apart from when you're getting chased by some hideous monster.",3.8 hrs on record																					(2.8 hrs at review time),N/A,
76561198350155133,4.0,Hello Neighbor 2,"Adventure, Indie, Strategy",Recommended,"This game is good but has a few flaws. Puzzles are sometimes just way too uncomprehending and even more so since there are no hints or objectives in this game whatsoever so sometimes i figure it out eventually or just cheat on YouTube. The other thing is that this is nothing like promised in the earlier trailers and alphas which is really disappointing. Finally, it's just really buggy and the NPC's are just really brain dead which makes them zero threat, but some times they just patrol the same few rooms which makes it really hard to move between them. I picked this up on for less than $20 Australian dollars. It's some fun silly little horror puzzle game so I definitely recommend for the price I purchased at.",6.1 hrs on record																					(4.5 hrs at review time),N/A,
76561198350155133,4.0,Mist Survival,"Action, Adventure, Indie, Simulation, Early Access",Recommended,I strongly advise against this game. Just feels way to incomplete even for an alpha. Wait for some updates before you buy.,2.2 hrs on record,N/A,
76561198350155133,4.0,Metro Exodus,Action,Recommended,"Literal masterpiece. 9/10, 10 if there wasn't a lot of bugs and more polish in the second half of the game. And I already know I'm replaying this. The narrative is great, the game play itself is great, most likely the best game I've ever played. Yeah the game kinda slopes for a few chapters but the ending makes it worth while. You will most likely end up actually caring about the majority of characters, you can overhear conversations which makes things feel more real and the story is really emotionally captivating. You might not like this game depending on the kind of person you are but if you like survival, horror and or story rich games you'll love this.",17.9 hrs on record																					(17.5 hrs at review time),N/A,
76561198350155133,5.0,Kane & Lynch 2: Dog Days,Action,Recommended,The furry YouTube man told me not to play this game so I bought it,0.4 hrs on record																					(0.1 hrs at review time),N/A,
76561198350155133,5.0,Outbreak Island: Pendulum,"Action, Adventure, Free To Play, Simulation",Recommended,This game isn't good,0.3 hrs on record,N/A,
76561198350155133,5.0,Dark Messiah of Might & Magic,"Action, RPG",Recommended,"This game is really good but all I have to say is that the sword play is quite methodical and clunky, basically trading hits 'till someone dies. There's also a huge issue with crashing in this game but I fixed it with putting this command ""-novid +map_background none"" into the game's launch options. Other than that this game is quite enjoyable. Also not to mention the whole atmosphere of this game is really eerie, I love it.",0.8 hrs on record																					(0.8 hrs at review time),N/A,
76561198350155133,5.0,Kingdom Come: Deliverance,"Action, Adventure, RPG",Recommended,"I played this game for little over an hour and in my personal opinion this game is just nice on the eyes and that's it. The introduction is way too lengthy, controller has very limited options, you can't change the controls all you can do is the sensitivity and that's basically the extent of the controls. Keyboard controls are fine though. The dialogue is quite mundane to listen to same thing applies for the cut scenes. I'm sure this game would be good as an exploration game but I'd say there isn't really much freedom in the quests, lack of choices you can make. I'd recommend to just invest your money into a better game than this. But this game isn't all bad, I just don't enjoy it.",1.3 hrs on record,N/A,
76561198350155133,5.0,Fallout 4,RPG,Recommended,"I really hate this Fallout.. Conversations seem artificial, story is really uninteresting, lore changed from previous games adding the need for fusion cores so you can use power armour. This is my least favourite addition but easily fixed it by using a mod. You can't get achievements with mods enabled, this can be fixed using another mod. The dialogue interface is really, really bad. There isn't a singular character that I give a f**k about. I have zero motives in this game and the entire thing just seems so uninspired. Even VAT's have been ruined in this game. The gun play sucks and ammo is hard to find. I'll probably eventually finish this game only because I love the Fallout series but seriously even Fallout 76 is (unironically) more enjoyable. Edit: The game play and exploration is the only enjoyable thing, some aspects of it I love but most of it I loathe. Also every single achievement is hidden, how tf are you meant to 100% this game without knowing how to complete the achievements????",15.2 hrs on record																					(8.3 hrs at review time),N/A,
76561198350155133,5.0,Fall Guys,"Action, Casual, Indie, Massively Multiplayer, Sports",Recommended,This game is fun but not for long periods of time. It gets really repetitive after a few hours.,5.5 hrs on record																					(3.2 hrs at review time),N/A,
76561198350155133,5.0,Fallout: New Vegas,"Action, RPG",Recommended,NCR = BASED CAESAR'S LEGION = MID 10/10,51.0 hrs on record																					(40.5 hrs at review time),N/A,
76561198350155133,5.0,Afterinfection,"Action, Adventure, Indie, Massively Multiplayer, RPG, Simulation, Strategy",Recommended,This game is good yet generic. The first person mode needs a lot of improvement and the animations are plain goofy also the graphics aren't nothing to rave about. But this game has potential to be really good.,2.4 hrs on record																					(0.4 hrs at review time),N/A,
76561198350155133,5.0,Occult,"Action, Adventure, Indie, Massively Multiplayer",Recommended,awfully bad,0.1 hrs on record,N/A,
76561198350155133,5.0,Sign of Silence,"Action, Adventure, Indie, Massively Multiplayer",Recommended,garbage,0.7 hrs on record,N/A,
76561198350155133,6.0,Blood West,"Action, Indie, RPG",Recommended,Stealth system out right sucks but I love the aesthetic and enemies' style.,2.2 hrs on record																					(0.4 hrs at review time),N/A,
76561198350155133,6.0,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",Recommended,i bought this game at release wheres my refund,2.7 hrs on record,N/A,
76561198350155133,6.0,CastleMiner Z,"Action, Adventure, Indie",Recommended,Xbox 360 indie games market :),22.6 hrs on record																					(21.2 hrs at review time),N/A,
76561198350155133,6.0,Rust,"Action, Adventure, Indie, Massively Multiplayer, RPG",Recommended,"Literally the worst, most toxic community. Really unfair, you die to someone with no life off spawn when they literally gain nothing from killing you, just for their own fun and amusement which you can't counter. I was playing for 30 minutes and only crafted an axe because of this. This game is probably only good if you grind hours and hours or have a big group of people to play with. Also this game has nothing original but has no competition because there are no online pvp survival games similar to this. Also not to mention this game has so many performance issues and hard crashes which is unacceptable for a fully released title. Only get this game if you have a few friends or willing enough to spend hours building a base without getting killed off spawn.",0.5 hrs on record,N/A,
76561198350155133,6.0,Survive the Nights,"Action, Adventure, Indie, Massively Multiplayer, Simulation, Early Access",Recommended,"This game is great fun. I was sceptical due to the negative reviews but this game is quite good! You have the option to have hunger and thirst on and off, I play without because it is way too easy to find food resources so there isn't any point having it on, the developers should work on that. Which brings me to another thing that needs work! This game needs a fast travel system, the map is far too large to drive around also another thing that needs some work is swimming, you can't swim, it damages you when you touch water. Other than those few minor issues I've experienced this game is really enjoyable. Loot abandoned buildings covered in zombies and try your best to survive. At night there is what the game calls ""hordes"" which spawns in zombies to attack you, every night increases the difficulty but you are rewarded with a 10% health boost every night you survive! I recommend  this game to anyone who just wants a linear survival game where you just kill zombies. (Edit: I have come to falling in love with this game. This is the best zombie survival I've played other than 7 Days To Die and I don't understand the bad reputation of this game, it's a janky alpha build that's still in development, but people are so hard on it? This game is really easy to learn with a very small learning curb and it's very easy to pick up. The developers have left out small things like, not telling you how to repair weapons. I had to go searching through steam guides to figure it out. But this game is close to perfect, it just needs some bug fixes and a multiplayer revival. If you're sceptical of buying this game because it's an early access title I would wait until the full version of the game releases).",27.8 hrs on record																					(3.2 hrs at review time),N/A,
76561198350155133,6.0,Subsistence,"Action, Early Access",Recommended,"I've been playing this game a little. And if you're considering picking it up take this into consideration. To list all the negatives of this game; Low spawn rates for the majority of items making it difficult to craft anything, difficult to kill enemies and janky combat. This game needs a lot of work. Main reason being, you have to spend hours on end just to initially build a base, hours and hours crafting equipment for your character. Yeah I understand that this game was intended to be difficult but even on lower difficulty settings it's still such a grind, which for me just makes it a whole lot boring, just doing the exact same thing over and over again. Not to mention this game tries to be realistic but it fails, some of the crafting recipes don't even make sense and are just unnecessarily hard just for the sake of being hard, with little reward too. This game is fun don't get me wrong but I just wish you could muck around a bit more. If you still want to pick it up, go ahead it's a good game but if you don't want to go through all the pain maybe just wait some more for a full release but on sale it's a fair price.",30.9 hrs on record																					(20.2 hrs at review time),N/A,
76561198350155133,6.0,Ready or Not,"Action, Adventure, Indie",Recommended,One of the best games I have played in recent years. A spiritual successor to Swat 4 that takes some elements from Rainbow Six. Can't recommend enough for anyone who enjoys tactical co-op games.,4.4 hrs on record																					(2.1 hrs at review time),N/A,
76561198350155133,6.0,Maid of Sker,"Action, Adventure, Indie",Recommended,I cannot bring myself to play this game any longer. It's such a mundane chore to avoid the same looking enemies in the same layout of areas over and over again. I strongly advice against this game. This game had great potential with a really cool mechanic and idea but it was poorly executed.,0.5 hrs on record,N/A,
76561198350155133,6.0,Lucius II,"Action, Adventure, Indie, Simulation",Recommended,Really fun but buggy,2.0 hrs on record																					(1.6 hrs at review time),N/A,
76561198350155133,6.0,Friday the 13th: Killer Puzzle,"Casual, Free To Play, Indie, Strategy",Recommended,Really fun and addicting,7.6 hrs on record																					(2.9 hrs at review time),N/A,
76561198350155133,7.0,Clownfield 2042,Action,Recommended,"$1.50, well spent. This game is truly amazing with the polished map design and high octane game play. Truly stunning 8k resolution with high fidelity next generation graphics. My RTX 3090 TI handles this game with no problem, I average 11 fps on the highest settings, great performance that I could of never dreamed of! Well and truly a masterpiece. EA are the best game developers and they are always striving to put their all into every game that they carefully craft, I'm looking forward to the next instalment of the Clownfield game series. None the less, I'd have to easily recommend this game to anyone since this is the best first person shooter to come out in the recent years. - IGN 21.69/21.420",0.6 hrs on record																					(0.3 hrs at review time),N/A,
76561198350155133,7.0,Fallout 76,RPG,Recommended,"Really fun game, I really recommend but I do believe the experience would be best with friends, so convince some mates to pick this game up.",4.7 hrs on record																					(1.9 hrs at review time),N/A,
76561198350155133,7.0,RAID: World War II,"Action, Adventure, RPG",Recommended,Extreme downgrade from Payday 2 but I still find myself somewhat enjoying this game. 5/10,6.4 hrs on record																					(1.5 hrs at review time),N/A,
76561198350155133,7.0,Operation: Tango,"Adventure, Casual",Recommended,"One of the funniest co-op games I've played! Great fun with mates and would recommend anyone to pick up this game if the price is right, due to it's shortness in length. This game will take you about 4 - 6 hours depending on how good you are.",6.6 hrs on record,N/A,
76561198350155133,7.0,Green Hell,"Action, Adventure, Indie, Simulation",Recommended,Very fun but very easy to get lost and lose track of your base or friends. Also a pretty steep learning curb.,3.0 hrs on record																					(2.3 hrs at review time),N/A,
76561198350155133,7.0,Just Die Already,"Adventure, Indie, Simulation",Recommended,Great fun with mates but unfortunately not much to explore.,3.2 hrs on record,N/A,
76561198350155133,7.0,Dead by Daylight,Action,Recommended,"Amazing game. I jumped into this game thinking it would be boring but I was very wrong. There are 2 teams, Survivors and Killers. Killers being the best part of the game since you can play as classic horror characters, e.g. Leather Face, Scream, Freddie Kruger and Micheal Myers. (P.S. Developers please, please, please! Add Jason Vorhees). As the Killer you have to make sure to stop the Survivors, surviving! Survivors are fun too! You go around repairing 5 generators to unlock a gate to escape from the Killers. There's a really good levelling system plus ranking system. My favourite part is the perks which improve your characters. Anyways not much else to say other than really good game, pick it up, NOW!",127.0 hrs on record																					(7.0 hrs at review time),N/A,
76561198350155133,7.0,METAL GEAR SOLID V: THE PHANTOM PAIN,"Action, Adventure",Recommended,This is my first Metal Gear Solid game and couldn't recommend anymore. Absolutely phenomenal sandbox game.,7.5 hrs on record																					(5.1 hrs at review time),N/A,
76561198350155133,7.0,Predator: Hunting Grounds,Action,Recommended,Fun but runs terribly,3.3 hrs on record																					(2.8 hrs at review time),N/A,
76561198350155133,7.0,Resident Evil Village,Action,Recommended,"Better than it's predecessor. Definitely pick this one up. I got it for $26 from a black friday sale. Edit: after fully completing this game I have to say, one of the best Resident Evil games ever made, phenomenal story which is linked from RE7, great game play and good puzzle solving. Look forward to replaying this on the hardest difficulty! :) I'd have to honestly give this one a 10/10 not one flaw to note!",11.8 hrs on record																					(4.3 hrs at review time),N/A,
76561198350155133,8.0,Halo Infinite,"Action, Free To Play",Recommended,"Worst Halo to date, dying franchise, Halo 3 still the best Halo game to date.",4.0 hrs on record																					(1.1 hrs at review time),N/A,
76561198350155133,8.0,POSTAL 2,"Action, Adventure, Indie",Recommended,Very fun inexpensive game.,12.6 hrs on record																					(3.0 hrs at review time),N/A,
76561198350155133,8.0,Crab Game,"Action, Casual, Free To Play, Indie, Racing",Recommended,milk gang pog,2.8 hrs on record																					(0.5 hrs at review time),N/A,
76561198350155133,8.0,Sniper Ghost Warrior Contracts 2,Action,Recommended,"This game is far better than its predecessor. More weapons, more missions, more objectives and more customisation.  The skill tree is okay, the stealth and combat skills make you human terminator and the gadget skills seem useless, to me anyway because I don't use the drone or turret. The weapons are good apart from the un-suppressed ones I can't see myself using because stealth seems like the most enjoyable way to play the game since the enemies delete your hp. The maps are good, but my only critizism is the majority of maps are set in the desert which is disappointing but this game's predecessor had the same issue with the majority of maps in the snow. The game play is AMAZING apart from I get a bug that happens frequently where the enemies don't die from head shots and this also happens with cameras, the only fix is to empty a whole clip into them or either reload your save which is very inconvenient. The graphics are great and this game runs great unlike it's predecessor, in the last game I averaged 30 - 45 fps in lowest settings on a F*CKING RX 5700 XT, LIKE WTF??!?!?! But this game runs at a solid 90 - 144 fps in high settings. My conclusion to this buggy masterpiece is.. Buy it if you like snipers, stealth and Hitman type missions otherwise don't get this game. P.S. Not playing in stealth basically makes it Call Of Duty.",12.8 hrs on record																					(9.2 hrs at review time),N/A,
76561198350155133,8.0,POSTAL 4: No Regerts,"Action, Adventure",Recommended,Postal 2 better. This game could use a lot more improvement but is pretty good especially for an alpha.,7.4 hrs on record																					(3.7 hrs at review time),N/A,
76561198350155133,8.0,Wolfenstein 3D,Action,Recommended,This game would be good if the controls weren't really difficult. So if you can stomach using arrow keys to aim then go ahead and buy it.,0.1 hrs on record,N/A,
76561198350155133,8.0,DOOM + DOOM II,Action,Recommended,Absolute classic. If you've played any of the other dooms you should enjoy this. It's just good old demon killing.,1.0 hrs on record																					(0.9 hrs at review time),N/A,
76561198350155133,8.0,Blood™ Fresh Supply,Action,Recommended,Great game. Yet to finish but the game play is really fun but I'ma be honest this game is really difficult.,0.4 hrs on record																					(0.4 hrs at review time),N/A,
76561198350155133,8.0,Dead Island: Riptide Definitive Edition,Action,Recommended,"Riptide is fun and addictive but a little bit too similar to it's predecessor. Mediocre missions, decent story but everyone's here just to slice some zombies.",6.3 hrs on record																					(5.3 hrs at review time),N/A,
76561198350155133,8.0,DEVOUR,Indie,Recommended,"Devour is fun, not very scary and quite challenging. Like every other co-op horror game so you'll like it if you like them.",13.8 hrs on record																					(3.1 hrs at review time),N/A,
76561198350155133,9.0,Pacify,"Action, Adventure, Casual, Indie, Strategy",Recommended,"Very fun, not that scary unless you're caught off guard by a jump scare but very fun and kinda stressful. - IGN 7/10",8.2 hrs on record																					(1.1 hrs at review time),N/A,
76561198350155133,9.0,Fears to Fathom - Home Alone,"Adventure, Casual, Indie, Free To Play",Recommended,I don't know if there is going to be anymore content added to this game but it's pretty boring from what I've played and not really scary at all.,0.4 hrs on record,N/A,
76561198350155133,9.0,Far Cry® 2,Action,Recommended,"Although I don't particularly like the story in this game the game play is ahead of it's time with weapon jamming and the option to let friendly npcs die to save medicine, also the amazing pc melting fire effects and a cool touch is having to use an actual map to navigate around the map.",10.2 hrs on record																					(3.4 hrs at review time),N/A,
76561198350155133,9.0,Left 4 Dead 2,Action,Recommended,"Left 4 Dead is good but gets old fast. Basically, shoot zombies while walking to the safe room while doing short tasks on the way. I don't recommend this game for the story nor zombie killing because nowadays there are much better zombie games then this but it's quite good banter with a few mates a f**k load of mods.",14.0 hrs on record																					(13.6 hrs at review time),N/A,
76561198350155133,9.0,Muck,"Action, Adventure, Free To Play, Indie",Recommended,milk gang,0.1 hrs on record,N/A,
76561198350155133,9.0,Dead Island Definitive Edition,Action,Recommended,"Edit: Okay story, annoying characters, mundane missions and awfully bad melee combat. The main story is nothing special but gets better further in and the game gets quite addicting after a while.",13.0 hrs on record																					(0.4 hrs at review time),N/A,
76561198350155133,9.0,Dying Light,"Action, RPG",Recommended,Basically Dead Island but with parkour and a terrible cliche story also awful really tedious melee combat. Every mission is basically doing chores for people you don't care about. Also fighting humans is even more tedious than zombies and it's not really rewarding at all so most of the time I run past everything because there isn't any point. Really mediocre don't really recommend it but it's slightly better then Dead Island. Only reason to play this is for the bad ass parkour which is basically first person Assassins Creed.,2.2 hrs on record																					(1.3 hrs at review time),N/A,
76561198350155133,9.0,Tom Clancy’s Splinter Cell Blacklist,"Action, Adventure",Recommended,The game is okay but there are alot of bugs that take away from the immersion. I haven't had a single mission without any bugs.,1.6 hrs on record,N/A,
76561198350155133,9.0,Grand Theft Auto: San Andreas,Action,Recommended,"Ah ♥♥♥♥, here we go again.",1.0 hrs on record																					(0.3 hrs at review time),N/A,
76561198350155133,9.0,Max Payne 3,Action,Recommended,This game isn't my styrofoam double cup of lean. Expect to watch multiple cut scenes between every action sequence.,0.4 hrs on record,N/A,
76561198350155133,10.0,Tom Clancy's Ghost Recon: Future Soldier™,Action,Recommended,It's okay.,0.9 hrs on record,N/A,
76561198350155133,10.0,Grand Theft Auto IV: The Complete Edition,"Action, Adventure",Recommended,"Amazing game, definitely pick this game up. But, the performance is utter garbage unless you install dxvk and dinput.",5.1 hrs on record																					(3.6 hrs at review time),N/A,
76561198350155133,10.0,Middle-earth™: Shadow of Mordor™,N/A,Recommended,Cut scene simulator.,2.5 hrs on record																					(0.5 hrs at review time),N/A,
76561198350155133,10.0,Dude Simulator 3,"Action, Adventure, Indie, Racing, Simulation",Recommended,"Not worth $0.75, do not buy this game.",1.1 hrs on record																					(0.9 hrs at review time),N/A,
76561198350155133,10.0,Killing Room,"Action, Indie, RPG",Recommended,Everything about the game is all equally bad and I find this game boring.,0.3 hrs on record,N/A,
76561198350155133,10.0,Outlast 2,"Action, Adventure, Indie",Recommended,Pretty good game. This isn't as good as the 1st Outlast but this is still really fun. The only scares are the over done jump scares which I don't really mind but compared to Outlast there's way more.,20.2 hrs on record																					(5.0 hrs at review time),N/A,
76561198350155133,10.0,Far Cry 3 - Blood Dragon,"Action, Adventure",Recommended,Possibly more fun than Far Cry 3. Every side mission is quite fun and re-playable. Main story is good it isn't amazing but I still liked the story and every character is likeable. All the guns are very unique and satisfying to use. Basically just play this game if you like retro games and Far Cry 3 or you're missing out.,13.3 hrs on record																					(8.4 hrs at review time),N/A,
76561198350155133,10.0,Sniper Ghost Warrior Contracts,Action,Recommended,"This game is fun but there are many flaws. To put it straight there was a couple of bugs I kept experiencing, the npcs would sometimes teleport behind cover and kill me also npcs would get stuck on walls quite often. The AI is just laughably dumb. There are these turrets that are ridiculously OP that can kill you within 1-2 seconds. Every time you finish an objective you have to walk to an extraction point, which gets quite annoying. There is no transport other than walking, which is weird since Sniper Ghost Warrior 3 had transport. Most of the guns are quite boring, every AR and pistol feels the same apart from varying stats also there's quite little weapons to choose from. The good things about this game is really fun sniping which is very satisfying to pull off a head shot from 200m away, the skill points are really f***king OP but are very fun to use. The missions feel like Hitman which I really like and the graphics are really nice. I recommend this game if you like stealth or sniping, well stealth because going loud in this game is um... a very ""good"" decision.",16.4 hrs on record																					(6.2 hrs at review time),N/A,
76561198350155133,10.0,Sniper Ghost Warrior 3,Action,Recommended,Really fun game to mess around in. The story is pretty good but the ending is a huge disappointment. Also the missions are fun and the game play is good.,17.0 hrs on record,N/A,
76561198350155133,10.0,Sniper: Ghost Warrior 2,Action,Recommended,"~ DO NOT GET THIS GAME ~ The second I booted up the story I experienced multiple bugs, I fixed them but.. After I fixed them so I could actually play the game I had 2 crashes and finally when I got into the story again I experienced multiple bugs with the AI and audio. Do yourself a favour and don't get this game.",0.3 hrs on record,N/A,
76561198350155133,11.0,Krunker,"Action, Casual",Recommended,This game is really bad. I played 2 games and I got 2 different hackers in each of the games. Also it's just not fun with little Fortnite kids trying to trick shot you for their What's Poppin' montage.,0.2 hrs on record,N/A,
76561198350155133,11.0,Walking Zombie 2,"Action, Adventure, Indie, RPG",Recommended,"Small, fun game where you just complete short tasks. It's a good game to pass time and it's pretty fun. It is just a mobile game though.",4.8 hrs on record																					(4.7 hrs at review time),N/A,
76561198350155133,11.0,Resident Evil 7 Biohazard,"Action, Adventure",Recommended,"Really fun game, kinda bad if you want a scare though because I didn't get scared once throughout the whole game.",9.5 hrs on record																					(8.7 hrs at review time),N/A,
76561198350155133,11.0,Outlast,"Action, Adventure, Indie",Recommended,"Outlast is great. The atmosphere is really compelling and the story is simplistic but the real horror is that what takes place in Outlast could actually happen which is what makes it scary. In fact it's based off of real life events. To add to this it has a really good score which really adds a lot of value to the game, it implies what the main character is feeling and without it, it would really take away from the horror. In terms of game play, people may not like it but I think the fact you're completely incapable of defending yourself from the variants and your only option is to run and hide, it really makes you feel vulnerable. Without the feeling this game wouldn't work anywhere near as well, in fact I'd go as far as saying it wouldn't of been the success it is without it. For anyone playing for the first time, I seriously recommend playing on the Nightmare difficulty, I think it's the definitive way of playing this game. Normal difficulty takes a lot away from the horror since it's quite hard to die, where as Nightmare makes enemies have an improved sense of hearing, they inflict more damage and run faster. This makes it an actual challenge to escape each encounter and I wish I would've played on Nightmare difficulty on my first play through. Also I'd recommend the DLC and replaying a few times at least. I noticed so many new things that I didn't initially pick up the first couple of times. If you haven't already played Outlast and you love everything horror I strongly recommend it, I don't think you'll regret it. Also make sure you have a change of pants in case you soil yourself, I sure did when I first played.",22.3 hrs on record																					(17.8 hrs at review time),N/A,
76561198350155133,11.0,Homefront®: The Revolution,"Action, Adventure",Recommended,"I've liked the look of this game ever since it came out but I never got it due to how everyone was slamming the game because of the unlikable characters, bad story, bugs and bad npcs. But I decided to pick it up because it was really cheap and I don't regret it. Everything that was bad about the game is still here, BUT.. The game play is really fun. I think it's so cool that you can make a pistol into a full auto SMG and turning a AR into a grenade launcher. Also the game has quite alot of tasks to do so this game will probably take me a while to fully complete. There is one major downside though, this game runs awfully on AMD GPU's I get 100 fps on lowest graphics on a RX 5700 XT and drops down to 60 sometimes 30 in busy areas.",7.8 hrs on record																					(2.9 hrs at review time),N/A,
76561198350155133,11.0,Dishonored,"Action, Adventure",Recommended,"Great story, amazing game play and the graphics aren't amazingly good but they still look good due to the cartoon art style. Also not to sound like a psycho but it's really satisfying slicing a limb clean off an enemy.",3.0 hrs on record																					(1.5 hrs at review time),N/A,
76561198350155133,11.0,Friday the 13th: The Game,Action,Recommended,"This game is a very fun party game where the objective is to either kill all the councillors as Jason or escape from Jason. Proximity voice chat makes this game for me though, so many funny moments to be had and both playing as Jason and a councillor is really fun. There needs to be more games like this or a sequel to this game.",13.7 hrs on record																					(8.2 hrs at review time),N/A,
76561198350155133,11.0,Little Nightmares,Adventure,Recommended,Amazing story and amazing gameplay but the main story is only 2 hours long. I got this game for $1 so pretty good for the price.,3.5 hrs on record,N/A,
