Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements,Reviews
76561197974286855,621060,PC Building Simulator,0.8166666666666667,"Indie, Simulation",1,"It passes time, very simplistic though ... no worries about correct bios updates, excessive thermal paste application, or having to seek and format new storage. NO BENT PINS EVER! I wish real life was so easy. | 好玩是好玩的，虽然不能让你真正学会装机走线，最起码的基础配件你是认识了
但是这游戏很长时间没更新了，50系都出了他最高还在3090，am5平台自然也没有 | Игра просто замечательная идеальная я бы сказал. Но надо доработать одну важнейшую деталь.  Добавить видеокарты от Палит и сделать так что твой офис может сгореть от неё и вся твоя контора накроется медным тазом | The game is too old and theres never been an update since years. Not even the i5 12600 and type shit (Do not even have LGA 1700 if I dont remember wrong). Didn't even paid attention to the graphic card but I'll say that not even the 40 genaration graphic card is existed. | I have built my gaming PCs, so I can say from experience this game is SO ACCURATE when it comes to choosing compatible parts, working with bios, installing and repairing, etc. I absolutely love the addition of spam emails too, haha! I think it adds a really fun and authentic touch. As someone who has thought about starting my own PC business very recently, I must say I am thoroughly enjoying this game. 10/10."
76561197974286855,624090,Unknown,456.05,,40,"市场上唯一的一款此类型的游戏，由于没有竞争对手，结果就是每年换换界面就拿出来骗钱！！！添加的一系列的社交圈的全是无用的东西，比赛引擎几年还是这个样子从来不能反映人员数据和战术设置，这游戏开发起来真的省事儿。199元真的不值得，况且令人发指的伤病的吵着闹着要一线队机会让开发商无耻的卖起了内置修改器。另外说一句，只有联赛算是一线队机会，冠军联赛都不算，老子就是要打联赛，联赛才是根本。这么不合理的设置几年了都不变！！！中文翻译的一塌糊涂，毫无诚意的开发商，早死早托生吧。
 | As a long time Football manager player, I write this review with a heavy heart. Not enough has changed since last year. I want revolutional changes, I want SI to push the boundries. They are not.

At this point, it feels like a EA game, churning out year after year just for the sake of it ££££. If you are new to FM then yes, this is the game you should pick, but then you could always take last years game.

SI if you do bother reading this (which I suspect you don't), please do better next year.

 | 这游戏我玩了573个小时，不算短了。

我从2010开始入的FM的坑，代代都玩，不算长，但也不算短了。

这个系列越来越难玩了，或者说让我越玩越没有激情了。

也许是玩的时间越长，发现的Bug越多。有的Bug一出现，让人意兴阑珊，真的。

列举几个我最讨厌的Bug：

1. 全场30多脚射门，5、6脚在门框范围内。
    我一开始觉得是球员能力低，后来我练小牛，最后一群CA在160以上的球员，射门命中率仍然极低。

2. 投资
    当我的俱乐部的资产接近1B的时候，董事会会给我发邮件，说要进行投资。然后，大约300M的钱就从账面上消失了。我特别不爽，难道俱乐部投资出去的钱，就不算俱乐部的资产了么？董事会知道我为攒着些钱付出多少辛苦么？

3. 中文翻译
    不多吐槽，大家都清楚我的意思

4. 金球奖、足球先生、年度最佳阵容
    三冠王的球队里，没有人进入金球奖和足球先生的前三甲，没有人入选年度最佳阵容。这是在开玩笑么？

5. 续约涨工资
    我能理解球员想挣更多的钱，但是明天是欧冠决赛，你要上场踢球，你今天跟我提续约涨工资的事情，合适么？

我相对游戏开发商说，我不求下一代画面有多精美，只是希望这个游戏能真实一点。

毕竟，真实，才是FM最大的优势，才是FM最重要的卖点。


 | Another year another dissappointment

I grew up playing Championship manager and bought every copy of Football manager from 2005 to 2016. The series have been getting worse since around 2012 and because 2016 was such an utter pile of garbage, 2017 was the first vintage I skipped. Now I decided to give 2018 a new opportunity to lure me in but after playing it for around 50 hours I can already say I’m going to skip next years FM as well.

Remember when FM used to be fun?  When starting the game and “Just playing a couple of games” turned an all nighter and you realize the sun is up and you haven’t eaten since last afternoon or slept at all. Those were the times- I believe it was around FM 2012 since things started going downhill. Every year SI started to add meaningless crap in order to broke the core game that was so enjoyable. The only change I’ve enjoyed since then is the new tactics system (player roles), everything else has made the game worse. What bugs me the most in this years edition:

Team talk is still (and even more than before) broken:
Want your team to perform as expected?  Always be aggressive in your team talks. Don’t tell them calmly you expect them to win, don’t be assertive or passionate no, YOU MUST SHOUT AT THEM!!!! In half time the biggest mistake you can make is to tell your team you are happy at their performance, keep it up. I just watched my team conceding 6 goals within the first 30 minutes of second half against a weaker opponent (from 3-0 to 3-6) after that team talk before I rage quitted. Always warn them against complacency and if they are down… again SHOUT AT THEM!!!   Because apparently according to SI that is leadership and this is how you lead professional footballers.    

Shouts:
Do these even do anything?  There seems to be very little to no response from the players. Pointless and confusing.	

More media interviews
This has always been a tedious part of the game. Choose an answer from 5 options maybe your players or opponent react maybe not. Let’s add even more meaningless tunnel interviews, everybody enjoys those just before the match. Pointless and not fun.

Interaction with the players outside the pitch
This part of the game seems to get more foothold year after year and is as tedious as the media interviews and almost as broken as the team talks. Whether it is not getting enough playing time, not being allowed to leave for a ridiculously low transfer fee, not being named the captain, being played out of position, team not performing good enough, treating teammate unfairly or whatever other bullcrap reason they will act like primadonnas and you have to resolve the issue.  Atleast there is an option where you can tell them to stop acting like a twat and get to work, some take it better than others. Tedious and most of the time just annoying.    

The thing is the parts that make the game enjoyable are still there but every year it gets harder to enjoy them as the focus of the game goes into wrong direction. Scouting and finding unknown young players, nurturing the talent and watch them become club icons. Selling them for big money and using that to improve the facilities and to bring in even better players. Starting with a team in some obscure nation and watching the whole nation develop as you gain success for your team. That’s what I fell in love with playing the old FM’s and unfortunately in the newer editions all that is buried under new additions that are not fun nor interesting nor useful. 

As stated before,  I won’t be buying the 2019 edition after this. Hopefully SI will come to senses and bring back and improve what I used to love 6-10 years ago. Otherwise it might be time to admit that FM and I have grown apart and part our ways for good. | 16 17 18를 구매한 유저의 입장으로써는 제작사의 행보에 실망을 감출수가 없다.

매해 새로운 시리즈를 내놓지만 인터페이스 장난질만 하고있다. 게다가 그래픽은 아직도 2000년대 초반 그래픽을 유지하고 있으며 여전히 매치엔진은 혁신적인 발전을 이루어 내지 못하고 있다. 경쟁작이 없다보니 제작사의 배때지가 따뜻해서 정신을 못차리는것 같다. 가능성은 희박하지만 풋볼매니저와 경쟁을 겨룰만한, 정말 기본만 탄탄하게 다진 경쟁작이 출시가 된다면 풋볼매니저는 몰락할 가능성이 높다고 생각한다.

내년에도 유저들을 호구로 보는 마인드로 인터페이스 장난질과 타이틀 숫자만 바꿔서 신작을 내놓는다면 앞으로 풋볼매니저 신작을 구매하는 일은 없을것이다."
76561197974286855,624120,Football Manager Touch 2018,0.0,"Simulation, Sports",0,"Disappointing.

I always buy FM touch as it is pritty much what FM or CM was when is was in its prime. Not too complex but complex enough. I find the full game to have too much micro management and to be frustrating.

My biggest complaint is where has text commentary gone? The text commentary with the flashing GOAL! indicator has been part of CM and FM since day one and after nearly 30 years they take it out of the game without any explanation. Not only that it's been replaced with nothing that tells you whats going on in the moment. So bascally you are forced to play 2D or 3D and if you don't want to watch the entire game in either of these modes and want highlgihts then instead of text commentary you are given a stats screen.

S.I want you to use their crappy 3D engine and watch each game from start to finish and if you don't like it though!

I always play in 2D classic with highlights and text commentary, this way a season doesn't take a year to complete. You cant do this anymore. Gone.....

I don't like the overhauled scouting system, seems inferior to last years which didn't need changing in all honesty and the match day scream has been messed up all together.

All in all the U.I is very badly designed, nothing flows or seems to be implemented with any logical thinking.

Also where did the crappy theme tune come from? FM and gay bar music don't mix.

Like alot of game franchsies today the developer seems to love changing things that didn't need fixing.

FM was perfect ten years ago, why it had to be messed around with is beyond me. This is coming from someone who has played every CM and FM since 97/98.

Very disappointed with the changes and have requested a refund.

Yet another classic game messed up when it was fine to start with. 

If only I could play FM 2005-08 with a up to date data base.

3/10 | Пожалуйста, измените в Российском чемпионате, что можно не в заявке на игру, а в стартовом составе 6 иностранцев!!! Очень сильно влияет на игру!


There is a huge mistake in Russian championship! Actually, start eleven must have no more, than 6 foreign players. But in the game match squad must have no more than 6 foreign players. Please, change it!!! I think everyone who's team is from Russian championship will agree with me, that it is impossible to play now! | FM Touch 2018; ayrıntılara boğmadan, hızlı ve akıcı bir oynanış sunarak zamanı olmayan siz çalışan menejerlerin imdadına yetişiyor. Detaylarla uğraşmak istemeyen, vakti dar olan sabırsız Teknik Direktörlerin doğru adresi FM Touch 2018!  

Football Manager'in o soğuk, detaycı, yavaş ilerleyen oynanışından sıkılan benim gibiler için FM  Touch 2018 biçilmiş kaftan.Ayrıca bu sene hem Ziraat Türkiye Kupasında grup angaryası kalktı hem de BÜYÜK ALTAY'ımız Spor-Toto 2. Lige çıktı. O yüzden artık FM Touch 2018 oynamak için daha fazla nedenim oldu.
 | If you have Football Manager touch 2017, you know exactly what is coming your way with this one. Aside from minor changes, it is pretty much an update on the playerbase.

There is one change that pretty much makes this game a worthwhile buy for me:
Personalized strategy settings for players, so that I dont need to update tactics every time I rotate players. | have been playing since the 90s i buy every year and the game is always good statisics wise but surely the time has come for audio commentary and i am sure others agree that the last 5 years we are paying full price for a data update and a few game engine tweaks like most players  i am loyal but need more than just updates please move forward in the games world fed up with just crowd chants hope others agree"
76561197974286855,633060,Orwell: Ignorance is Strength,0.0,"Adventure, Indie, Simulation",0,"Government does questionable things in the name of security. Tale as old as time. | way too short really only 3-4 hours of gameplay. More like an ios app than actual game. | this game is much GOOD mor or why my mal furious and why no lgend to portuguese BRAZIL, and why my speark a im my brasileiro. | Absolute trash story. I'm not even insulted with its 2-3 hours long playtime.
Terrible woke fantasy, written badly, voiced badly, implemented badly.

The main idea is that if you post a poster with risen hand on it and write something like RISE AND REVOLT then thousands and millions of sofa experts will stand up against a government because the truth is theirs, people's.

Pathetic, autistic, narcissistic. Worse than a random beginner's fanfic. | similar to the other game. if u cant get enough u can get this. but get at a discount. always"
76561197974286855,638490,Soldat,0.36666666666666664,"Action, Free To Play, Indie",0,"I am based in the US and I cannot find servers that do not have latency issues. The game is fun though | Played it all the time with classmates 20 years ago, and unlike the other games of that time, this one is still a ton of fun today!"
76561197974286855,392110,ENDLESS™ Space 2,121.5,Strategy,18,"Pretty good 4x to chill out with after work or whatever. Factions all have really strong flavor and personality, so it's nice to just catch a vibe with. Definitely recommended if you're into Stellaris but don't always have the mental bandwidth to create your own roleplay as you go. Turn-based as well, adding to the chill factor. All-around solid game. | One of my favorite games ever. 

Pros:
+ Visuals are eye candy. Smooth and pleasing.
+ Music is ear candy. One of the absolute best soundtracks I have heard from a game.
+ The game-play is very fun, a little overwhelming at first but then it all falls into place.
+ It's turn-base and while not really a plus, I know some folks enjoy calculating their every move unlike RTS.
+ Unlike Stellaris, (another goat) this game has some pretty good lore. 

Cons:
- I HATE HACKING, I DON'T CARE FOR IT, TAKE IT AWAY FOR THE LOVE OF GOD | [h2] Endless Space 2 - Наследница первой пробы пера [/h2]
[i] Я начинал свой путь еще с Endless Space 1 и Endless Space 2 является достойным продолжением вселенной Endless. Участвовал в бета тесте игры и активностях на форуме разработчиков (Таких как выбор внешности некоторых фракций - Несгибаемые и Хор Теней). У игры был долгий путь разработки и она стала результатом трудов, в том числе, многих фанатов вселенной Endless. Что получилось в итоге? [/i]
[h2] За что стоит ее любить эту игру [/h2] 
[list]
    [*][i] Фракции - каждая фракция уникальна, любой игрок сможет выбрать фракцию на свой вкус. Некоторые перекочевали из первой части, но еще больше новых. Основных фракций восемь (без дополнений). Каждая фракция имеет свой сюжет и приличное количество заданий, что помогут познакомиться с ними поближе. 
Например, хочешь быть безумным ученым? Софоны будут тебе по душе, а внешне они напоминают причудливых зеленых человечков. 
Думаешь, что путь к победе, это развитие промышленности и влияние? Единая империя (Местное человечество) идет по этому пути, но даже этот путь ты сможешь изменить. Остаться на пути промышленности, стать ученым или наращивать военную мощь? Ты сможешь принимать судьбоносные решения. [/i]
    [*][i] Геймплей - По сравнению с Endless Space 1 и Endless Legend, расширили и сделали глубже все элементы 4х-стратегий. 
Прохождение основного сюжета поведает вам Академии, космической гильдии героев и ее лидере. Наличие множества побочных заданий, наткнуться на которые ты сможешь просто исследуя мир. Без преувеличения, интересное исследование бескрайнего космоса, где даже исследование странного сигнала на планете, может привести к неожиданному результату. 
Изучение различных веток технологий, от возможности колонизации неприветливых миров до постройки огромных военных крейсеров. Колонизация новых миров и их развитие, в том числе уникальных планет, что были оставлены древней, более развитой расой. Огромное количество торговых и дипломатических возможностей, от покупки ценных ресурсов до заключения альянса между империями. И самые проработанные и захватывающие космические сражения, лучшие в своем жанре. [/i]
    [*][i] Графика - Начиная с главного меню и заканчивая роликом победы одной из фракций, все что вы уведите, будет выглядеть волшебно и завораживающе. Эта игра подарит вам ощущение бескрайнего и неизведанного, местами причудливого космоса (Как на счет фракции высокоразвитых деревьев или роботов, что больше напоминают насекомых поглощающих все на своем пути?). Каждый арт, каждый ролик или эффект от взрыва планеты выполнен на недосягаемо качественном уровне. На мой личный взгляд, в этой игре космос выполнен лучше всего и крупные франшизы, такие как Mass Effect или Star Wars не передают даже крупицы этой красоты. [/i]
    [*][i] Музыка Endless Space 2 - это шедевр, который погружает вас в атмосферу космоса и подчеркивает эпичность происходящего. Композитор Arnaud Roy создал великолепный саундтрек, который идеально сочетается с визуальным стилем игры и подчёркивает уникальность каждой фракции. Музыка разнообразна и эмоциональна. Здесь вы услышите эпические и величественные мелодии, которые сопровождают ваши великие открытия и завоевания, а также более спокойные и лирические треки, которые звучат во время мирного развития империи. [/i]
[/list]
[h2] К сожалению есть и ложка дёгтя в этой бочке мёда [/h2]
[list]
    [*][i] Порог вхождения и интерфейс - как в любой 4х-стратегии это вызов для игрока. Разобраться в механиках игры может быть сложно. В игре есть обучение, но к сожалению оно не столь подробное и даже после его прохождения могут остаться вопросы. Интерфейс игры - это лабиринт из различных вкладок и информации (В том числе сокращений по типу ""5П"", которые не сразу будут ясны новому игроку.). На первый взгляд он выглядит запутанным, но со временем вы привыкнете к нему. К счастью, он не такой перегруженный как в Stellaris. [/i]
    [*][i] Искусственный интеллект - иногда принимает странные решения. К примеру, ты накопил много Пыли (Местная валюта), он может предложить отдать все. С какой радости? Но в целом, он достаточно умен, чтобы бросить вам вызов. [/i]
    [*][i] Дополнения к игре запишу скорее в минусы, так как выходят сомнительными через один. Особенно вызывают вопросы такие дополнения как - Supremacy и Awakening. Подробнее о них расскажу в отдельных обзорах. [/i]
[/list]

[b] Вывод: [/b] [i] Играя Endless Space 2 ты забываешь о времени и погружаешься в мир космических приключений. Как и в любой 4х-стратегии, ты можешь сесть за нее и спустя десяток часов осознать, что провел весь день в этом мире. Она не идеальна, но её достоинства с лихвой перекрывают недостатки. Некоторые недостатки можно исправить, к примеру починить ИИ, в мастерской есть моды, что отлично справляются с этим. Но если ты решил поиграть с друзьями, то этот недостаток не будет заметен вовсе. Если вы любите космос и стратегии, то Endless Space 2 - это ваш выбор <З [/i] | 戦闘は陣形を設定したらあとは見てるだけだがそれが良い
自分は宇宙船を操作したかったのではなく戦ってる所が見たかったらしい
宇宙ゲームは色々遊びつくしてるがじっくり見ていられるのはこのゲームが一番
少し不満なのはカッコ良い宇宙船が少ししか無い所 | Same concept as MOO2 and the closest I've found. Takes awhile to get the feel for it but it's pretty vast."
76561197974286855,644390,D&D Lords of Waterdeep,0.7666666666666667,Strategy,1,"The game itself is a good adaptation of the board game. The online community is pretty much dead, but the AI has some interesting and challenging strategies.  It seems like the bugs were fixed and now quests can be regularly turned in, which is good. All in all a short game when on the computer (considerably longer in person), good for a quick shot. | Yes. This is a fine adaptation of a great boardgame, and the dlc make it even better just like the boardgame. | One of the better board games on Steam. | Super fun. Easy enough to learn. Great strategy | like"
76561197974286855,646500,Egypt: Old Kingdom,1.8,"Indie, Simulation, Strategy",2,"怎么说呢,但凡是三角洲,但凡是涉及历史,地图你都得斟酌一下是不是和现在一样.
亚历山大港以前可是亚历山大岛,你几千年前的埃及怎么和现在版图一样?
要知道上海在那个年代可在海里泡着呢.你这里边的史料没几个准的.
而且你这几个b成就,什么兵戎相见冷酷无情,什么第一第二试炼的,到底是哪个任务啊,你能把话给说明白喽吗.
大瀑布百分之一的死亡概率都快赶上二分之一了,真牛逼.
我啊把所有部落都打了一遍,也没触发你那个冷酷无情,我实在是不知道怎么才算是尼罗河流域之外了,你告诉告诉我什么叫她妈的尼罗河流域之外?
都未来科技了,你连个城市防火都做不好啊?
数值先后判定bug一堆,算术都算不明白,地震除了恶心人之外他还能重新计算地块加成,让你的所有改良失效,你就说多牛逼吧 | As someone who has studied Ancient Egyptian history and linguistics, I really enjoy this game. Not only the gameplay, music, and graphics are great, but there it shows that a lot of research was put into this game to make it very educational too. | 这款游戏是成功的，小学初中那会就接触过这个游戏，到了现在已经沉迷其中 | 不好玩，以及打到后面算是知道为什么古埃及会灭了 | very boring and the game never finished"
76561197974286855,646570,Slay the Spire,482.8,"Indie, Strategy",23,"My first 500 hours in Slay the Spire were hours I didn't pay for. 

I was a kid in highschool, broke, there was only 3 characters in the game, Vine was alive and Tiktok had yet to really get a foothold in the world. It was a better time.

And I... sailed the seas. Its not something I'm ashamed of, and if you are down on your luck, still a kid, or just don't feel like jockeying the Steam refund policy to see if you like a game, most game devs would prefer thats how you play their game over buying a copy of dubious origin from a reseller. 

Why even bring this up, you might ask? Well, it was only last year that I realized how much had gone into the game, and that there was a 4th character that I had no clue even existed. And, against my better judgement with regards to my ever disappearing free time, I picked up STS again to try that 4th character. And then I started playing the other characters too. And then I started ascension runs. 

Never in all my days have I encountered such a well crafted deckbuilder. Being singleplayer, STS doesn't care if you find a combo that breaks the game and makes the enemy unable to interact with you. Slay the Spire doesn't try and limit your ceiling, it dares you to go infinite, it [i] wants [/i] you to go infinite. My favorite part of the game is how it encourages offense while putting more than enough wrinkles in your path that you can't just go full zerg rush. Fully indexing into any one thing without accounting for the counters puts you on the path to losing. 

Learning the Watcher, the illusive 4th character I didn't know existed as it got added after I put my 500 [strike] pirated [/strike] pre-purchase hours in has been one of the most enjoyable deckbuilding experiences I've had since... well since I played STS the first time. 

The main thing I was trying to do on the Watcher that was so fun was going infinite. There was a really interesting play pattern you can take where you reset a lot and chop your deck down to like 3 powers and then your 2 card combo that goes until you win. The fun part is that by taking your deck down to so few cards, any enemy that adds cards to your deck in any way is immediately the most threatening thing you could encounter. You also have to make illogical decisions in order to get to infinite. You skip like 90% of cards you are offered, you make sacrifices for some things that would never make sense in a normal run. And that is just ONE way to play the game on one character, completely ignoring everything that comes with ascension runs. 

And all of that is also completely ignoring everything that isn't purely gameplay. The art is amazing, the soundtrack is amazing, the sound DESIGN is amazing, and there has never been a better time to get into Slay the Spire because there is a sequel that looks like its amping up everything about the first game and giving more of what is undeniably one of the grandpappys of indie roguelikes. That would've been a silly statement 10 years ago, but there are so many indie roguelikes now that it can be hard to stand out among them. 

Slay the Spire has stood the test of time and remains at the top of the tower. Play this game, and if you can, uh, pay for it while you're at it... I did. Eventually.

[code] https://store.steampowered.com/curator/42143664/ [/code] | 我的力量无人能及！

我的力量有人能及啊…


---致我人生第一次玩的卡牌肉鸽神作《杀戮尖塔》
前几日冬促，购买了《杀戮尖塔》这款游戏，在玩之前心里曾想：我玩过那么多个3A大作，怎能会被一个小小的卡牌游戏震撼呢？看着steam好评如潮的评价，心里抱着不理解和尝试的态度，还是打开了游戏。

没错，我摊牌了，我彻底被这个游戏折服，从买完游戏到现在我无时不刻都在玩，目前也差不多一百小时了，如此优秀的游戏玩法和质量已经能超越很多3A大作。

再玩之前，我也确实久仰杀戮尖塔在卡牌肉鸽当中的地位，但是我也确实从来没玩过卡牌肉鸽，《杀戮尖塔》也属于我在肉鸽类游戏中的白月光了吧。确实只有在实际上手之后才能感受到其中的魅力。从最开始的重开在商店里找好遗物，到现在稍微有些对删牌过卡的理解，这种不完全依赖随机而是能够在游戏局内运营、构筑卡牌的机制正是它的魅力所在。同时四个角色特色迥异，相同角色又因为不同的牌组构筑有着不同的打法，再加上几乎毫无门槛的操作，在roguelike游戏的重开-学习的过程中，低挫败感、高成就感、对卡牌的熟悉以及逐渐对角色的理解使得游戏过程不像通常的卡牌roguelike，而更加有趣，能取舍是否该拿牌、是否该移除卡牌、接下来又该怎么构筑，这使该游戏的可重复游玩性大大增加。


前些天终于用战士，猎人和鸡煲把心脏打通关了，也算是对这游戏有些浅薄的理解了

开始玩这游戏的时候，好哥们建议我先玩鸡煲，说是鸡煲转起来特别强，而我也感受到了。

后来哥们和我说，玩战士得学会烧牌，我很诧异，明明每张牌都是我精挑细选的，为什么要把他们烧掉呢？后面理解了，把效率低的卡烧掉后，留下单卡效率最高的卡，打怪效率更高。之后喜欢上了烧牌的感觉，尤其很喜欢腐化，当把其他牌烧干净后，只剩下那几张攻击牌，颇有种破釜沉舟的感觉，就算打不过再sl嘛，把不该烧的牌留下来。

当我研究战士烧牌的时候，我认为战士是一个最需要想象力的职业，玩的时候得靠想象力。

关于杀戮尖塔的赞美太多太多了，我不想去赞美游戏的本身。我印象最深刻的一局是战士第一次打败心脏，因为卡组不太好，强度不高。我腐化黑拥SL一个小时二十次，结局依旧是输。我相信我能赢，我把29张牌牌序列出来，腐化黑拥烧完不同的牌牌序列出来，一个小时后我终于找到了那个解，最后我赢了之后长舒一口气。在那一刻我赢了游戏，在那一刻也赢了时间。或许一个小时我重开一局选牌好早赢了，可是能赢的局我不愿认输。


即使最后我们都会输给时间，这没关系，那也要谱写出每个人自己生命的赞歌。什么是生命的赞歌？或许是藏在人们骨子里的永不屈服、永不妥协、永不认输。

我的人生没办法sl，为了战胜这一路上的小怪，烧过那么多休息牌，娱乐牌，还换了那么多血，这是否真的值得？可惜这个问题的答案没法通过sl去知道了。
现在的我，就想赶快走到下一个篝火休息。人生啊，总是奔向下一个篝火，区别是以前的我会在篝火敲牌，以后我只会休息了。

最后感谢《杀戮尖塔》给我带来一百小时的快乐时光，我现在唯一后悔的就是在大学期末考试期间购买了这款游戏，这游戏真的有瘾啊！😭 | 又开始带鸡煲节奏了我真是服了😅鸡煲是这个游戏唯一的完美职业，已经和尖塔融为一体，成了尖塔的底层逻辑，成名绝技偏差认知给尖塔带来了这个贴吧最经典的话题，创造了尖塔的黄金时代，诋毁鸡煲，你想毁了杀戮尖塔吗？
 | Dangerous dangerous game, whether you are playing it on the go via tablet or have it on steam maybe with mods as well, if this is the right game for you your free time will evaporate. If you like deckbuilding, pve strategy and the like, this is just perfect. If you've got a background in competitive/multiplayer collectable card games, the pve nature of slay the spire enabling you to do some truly unbalanced things will make you ecstatic

If you're thinking of ""why bother getting this game when Slay the Spire 2 is going to come out soon?"", well this is already one of the best games of all time, don't be silly. | 仅仅是打了个全成就 ，仍然无法全面的评价这个游戏。因为这100个小时里仅仅专精了猎人，还有三个职业只是简单玩了玩。
真的有点惊叹于游戏的设计，仅仅四个角色，仅仅三个区域（算上心脏四个）却可以让一个游戏有着如此大的可玩性。看似重复的遭遇和地图，随着局内带来的各种惊喜（多种多样的道具，卡组搭配，药水选择，随机事件等）和精妙的设计（数值的平衡和关卡的平衡）可以说再玩几百个小时都不会觉得腻。而且这还是我没去更深体验其他三个角色和增加可玩性的mod时的想法。
体验下来确实可以说无与伦比，极其出色的游戏（又到幸运时刻了，今年出2！）"
76561197974286855,371200,Halcyon 6: Starbase Commander,0.0,"Indie, RPG, Simulation, Strategy",0,"it's not that good, because combat is terrible. There's this thing called combo in game, for example stun+another effects=big damage. The problem is the big damage cancels the stun, resulting in a net negative. So you have to build team around NOT triggering any combos. It's really stupid."
76561197974286855,651660,Halcyon 6: Starbase Commander (LIGHTSPEED EDITION),21.266666666666666,"Indie, RPG, Simulation, Strategy",34,"I'd say pick it up on sale.

Cool strategy and management elements and the ship debuffs make sense (bleed becomes hull breach, and the like), but it can get repetitive and the game sometimes has bugs. | いろいろバランスが荒っぽいけど十分楽しめた

クソみてぇな宇宙人たちと仲良くするのが楽しい
最終決戦でこういうイベントがあったら嬉しいな～みたいなイベントがあって満足

戦艦のタイプが3種類でおそらくジャンケン相性があると思うのだが
自己修復ができて頑丈なエンジニア艦だけでいいような気がする | I really enjoyed this game. The combat is very specific in how it works and you'll need to really wrap your head around the rock-paper-scissors elements, especially exploiting effects, to be effective. But the general plot is great, fantastic pixel art, really fun vibe. | is ok"
76561197974286855,663380,Tales from Candlekeep: Tomb of Annihilation,4.266666666666667,"Adventure, RPG, Strategy",4,.
76561197974286855,681730,Nowhere Prophet,3.283333333333333,"Indie, RPG, Strategy",2,"游戏玩法很好，但是敌方设定太极端了，造成打着打着就有可能红温
"
