UserID,Page,Game,Genre,Rating,Review,Playtime,PostedDate,Status
76561199041275399,16.0,Bridge Constructor Portal,"Simulation, Strategy",Recommended,the last levels are ♥♥♥♥♥♥♥ horrible,9.3 hrs on record,N/A,
76561199041275399,16.0,Paint the Town Red,"Action, Indie",Recommended,killing minecraft people,52.6 hrs on record																					(4.4 hrs at review time),N/A,
76561199041275399,16.0,PUBG: BATTLEGROUNDS,"Action, Adventure, Massively Multiplayer, Free To Play",Recommended,among us fart porn is better than this ♥♥♥♥,1.4 hrs on record,N/A,
76561199041275399,16.0,The Pedestrian,"Adventure, Indie",Recommended,B O A T,4.8 hrs on record,N/A,
76561199041275399,16.0,Half-Life,Action,Recommended,no,0.6 hrs on record,N/A,
76561199041275399,17.0,Cities: Skylines,"Simulation, Strategy",Recommended,we live in a society,26.8 hrs on record																					(3.8 hrs at review time),N/A,
76561199041275399,17.0,City Climber,"Action, Adventure, Casual, Indie, Simulation, Sports",Recommended,i broke every bone in that mans body,1.1 hrs on record																					(1.1 hrs at review time),N/A,
76561199041275399,17.0,WHAT THE GOLF?,"Action, Adventure, Casual, Indie, Simulation",Recommended,kids dont do drugs,12.3 hrs on record																					(1.8 hrs at review time),N/A,
76561199041275399,17.0,Baba Is You,Indie,Recommended,me is retarded,5.6 hrs on record																					(0.4 hrs at review time),N/A,
76561199041275399,17.0,Firewatch,"Adventure, Indie",Recommended,fire,5.8 hrs on record																					(3.5 hrs at review time),N/A,
76561199041275399,17.0,My Friend Pedro,"Action, Indie",Recommended,banana,6.5 hrs on record																					(3.7 hrs at review time),N/A,
76561199041275399,17.0,Aperture Tag: The Paint Gun Testing Initiative,"Action, Adventure, Casual, Indie",Recommended,nigel👍,3.2 hrs on record																					(0.8 hrs at review time),N/A,
76561199041275399,17.0,My Exercise,"Action, Casual, Indie, Racing, Sports",Recommended,dog,2.0 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,17.0,it's always monday,"Adventure, Indie, Simulation",Recommended,freedom,0.3 hrs on record,N/A,
76561199041275399,17.0,"BEAR, VODKA, STALINGRAD! 🐻 - BALALAIKA MODE","Action, Adventure, Indie",Recommended,balls,0.0 hrs on record,N/A,
76561199041275399,18.0,"BEAR, VODKA, STALINGRAD! 🐻 - STALIN MODE","Action, Adventure, Indie",Recommended,balls,0.0 hrs on record,N/A,
76561199041275399,18.0,POSTAL 2,"Action, Adventure, Indie",Recommended,brazil,5.1 hrs on record																					(1.0 hrs at review time),N/A,
76561199041275399,18.0,Portal,Action,Recommended,cake,6.1 hrs on record																					(2.2 hrs at review time),N/A,
76561199041275399,18.0,Snakebird,Indie,Recommended,if you want to feel retarded just play this,1.3 hrs on record																					(0.9 hrs at review time),N/A,
76561199041275399,18.0,Slime Rancher,"Action, Adventure, Indie, Simulation",Recommended,HOZZZAGOOD BOI,25.4 hrs on record																					(0.7 hrs at review time),N/A,
76561199041275399,18.0,GAME.exe,"Action, Indie, Simulation",Recommended,i ♥♥♥♥ myself,0.6 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,18.0,DOOM,Action,Recommended,i love cracking their backs its so satisfying,10.1 hrs on record																					(1.6 hrs at review time),N/A,
76561199041275399,18.0,The Flood,"Adventure, Casual, Indie, Free To Play",Recommended,no amogus 10/10,0.2 hrs on record,N/A,
76561199041275399,18.0,The Stanley Parable,"Adventure, Indie",Recommended,the line is a ♥♥♥♥,3.8 hrs on record																					(1.2 hrs at review time),N/A,
76561199041275399,18.0,Saints Row IV: Re-Elected,"Action, Adventure",Recommended,aliens love bing chilling,5.9 hrs on record																					(1.2 hrs at review time),N/A,
76561199041275399,19.0,THE LONGING,"Adventure, Indie, RPG",Recommended,i love waiting,9.8 hrs on record																					(4.3 hrs at review time),N/A,
76561199041275399,19.0,Manhunt,Action,Recommended,among us,7.6 hrs on record																					(2.4 hrs at review time),N/A,
76561199041275399,19.0,"Dude, Stop","Adventure, Casual, Indie",Recommended,bean,5.2 hrs on record																					(4.1 hrs at review time),N/A,
76561199041275399,19.0,Crab Game,"Action, Casual, Free To Play, Indie, Racing",Recommended,ah yes. 7 yr olds screaming into their mics from walmart. *epic*,0.4 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,19.0,THE CORRIDOR,"Adventure, Indie",Recommended,"i dont need sleep, i need to push the button",1.3 hrs on record																					(0.5 hrs at review time),N/A,
76561199041275399,19.0,LIMBO,"Action, Adventure, Indie",Recommended,black boi,2.9 hrs on record																					(0.4 hrs at review time),N/A,
76561199041275399,19.0,Little Inferno,"Adventure, Casual, Indie",Recommended,fire,7.1 hrs on record																					(3.4 hrs at review time),N/A,
76561199041275399,19.0,Perfect Vermin,"Action, Adventure, Casual, Indie, Free To Play",Recommended,what the ♥♥♥♥ did i just play,1.1 hrs on record																					(0.4 hrs at review time),N/A,
76561199041275399,19.0,Stardew Valley,"Indie, RPG, Simulation",Recommended,the devs carefully created the worst ♥♥♥♥♥♥♥ combat system in any game ever known to mankind and put it in a ♥♥♥♥♥♥♥ farming game.,71.8 hrs on record																					(0.4 hrs at review time),N/A,
76561199041275399,19.0,PixPhys,"Indie, Simulation, Early Access",Recommended,charles,0.2 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,20.0,Crazy Taxi,"Action, Racing",Recommended,ran over more people than gta ambulance,0.3 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,20.0,Purplis Sandbox,"Indie, Simulation",Recommended,♥♥♥♥,0.2 hrs on record																					(0.1 hrs at review time),N/A,
76561199041275399,20.0,Learn to Fly 3,"Action, Adventure, Casual, Free To Play, Indie, Simulation, Strategy",Recommended,penguin,2.3 hrs on record																					(0.7 hrs at review time),N/A,
76561199041275399,20.0,PC Building Simulator,"Indie, Simulation",Recommended,it didnt explode :),2.3 hrs on record																					(0.9 hrs at review time),N/A,
76561199041275399,20.0,N/A,N/A,Recommended,fat,3.6 hrs on record																					(2.4 hrs at review time),N/A,
76561199041275399,20.0,Frog Detective 2: The Case of the Invisible Wizard,"Adventure, Casual, Indie",Recommended,frog,1.6 hrs on record,N/A,
76561199041275399,20.0,Frog Detective 1: The Haunted Island,"Adventure, Casual, Indie",Recommended,frog,0.9 hrs on record,N/A,
76561199041275399,20.0,Just Cause 4 Reloaded,"Action, Adventure",Recommended,rico looks like a ♥♥♥♥-,18.0 hrs on record																					(3.2 hrs at review time),N/A,
76561199041275399,20.0,CHUCHEL,"Adventure, Casual, Indie",Recommended,hairy balls,4.6 hrs on record																					(2.2 hrs at review time),N/A,
76561199041275399,20.0,Bad Rats: the Rats' Revenge,Indie,Recommended,i seriously think i am going insane,0.6 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,21.0,Death and Taxes,"Adventure, Casual, Indie, Simulation, Strategy",Recommended,i like ice cream,8.8 hrs on record																					(2.7 hrs at review time),N/A,
76561199041275399,21.0,Cloud Climber,"Adventure, Casual, Indie, Free To Play",Recommended,staying hydrated is important,0.2 hrs on record,N/A,
76561199041275399,21.0,Dude Simulator 4,"Action, Adventure, Casual, Indie, Racing, Simulation",Recommended,just like in real life cant find a job,1.3 hrs on record																					(0.5 hrs at review time),N/A,
76561199041275399,21.0,Mafia: Definitive Edition,"Action, Adventure",Recommended,fun game....when it works...,22.5 hrs on record																					(0.4 hrs at review time),N/A,
76561199041275399,21.0,Grand Theft Auto III,Action,Recommended,terrible optimization,0.3 hrs on record,N/A,
76561199041275399,21.0,Walking Simulator,"Adventure, Free To Play, Indie, Simulation",Recommended,"i mean, it is what the title says",1.5 hrs on record,N/A,
76561199041275399,21.0,Life is Strange - Episode 1,"Action, Adventure",Recommended,boring,0.5 hrs on record,N/A,
76561199041275399,21.0,Plants vs. Zombies GOTY Edition,Strategy,Recommended,potato,3.6 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,21.0,Zombotron,"Action, Adventure, Indie",Recommended,no sex with zombies :((,6.3 hrs on record																					(1.7 hrs at review time),N/A,
76561199041275399,21.0,Meat Beating: No More Horny,"Action, Indie, Simulation",Recommended,bro,0.2 hrs on record																					(0.1 hrs at review time),N/A,
76561199041275399,22.0,Mother Simulator,"Casual, Indie, Simulation",Recommended,i am going crazy,1.8 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,22.0,Noita,"Action, Adventure, Indie, RPG, Simulation",Recommended,Hämis my beloved,73.3 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,22.0,Gunman Taco Truck,"Action, Indie, Strategy",Recommended,taco,1.9 hrs on record																					(0.4 hrs at review time),N/A,
76561199041275399,22.0,SLUDGE LIFE,"Adventure, Indie",Recommended,sus,5.6 hrs on record																					(2.2 hrs at review time),N/A,
76561199041275399,22.0,Just Cause 2,"Action, Adventure",Recommended,u boom ♥♥♥♥,5.4 hrs on record																					(3.6 hrs at review time),N/A,
76561199041275399,22.0,The Greatest Penguin Heist of All Time,"Action, Adventure, Indie, Early Access",Recommended,noot,0.7 hrs on record																					(0.5 hrs at review time),N/A,
76561199041275399,22.0,Bully: Scholarship Edition,"Action, Adventure",Recommended,game is bullying me,1.5 hrs on record																					(0.1 hrs at review time),N/A,
76561199041275399,22.0,Portal 2,"Action, Adventure",Recommended,bri'ish ball epic,19.2 hrs on record																					(4.4 hrs at review time),N/A,
76561199041275399,22.0,Superliminal,"Action, Adventure",Recommended,Hello. My name is أنا أذهب بوم. i recommend this game.,17.9 hrs on record																					(2.4 hrs at review time),N/A,
76561199041275399,22.0,Struggling,"Action, Adventure, Casual, Indie",Recommended,i regret buying this edit: i acquired a controller but i still regret buying this,4.4 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,23.0,Totally Accurate Battlegrounds,"Action, Indie, Free To Play",Recommended,why,32.7 hrs on record																					(1.4 hrs at review time),N/A,
76561199041275399,23.0,Max Payne 2: The Fall of Max Payne,Action,Recommended,pressing f5 simulator 2,5.3 hrs on record																					(0.7 hrs at review time),N/A,
76561199041275399,23.0,Human Fall Flat,"Adventure, Casual, Indie, Simulation",Recommended,died 69420 times because the mf is moving on his own like it wasnt hard enough,21.1 hrs on record																					(2.8 hrs at review time),N/A,
76561199041275399,23.0,Mad Max,"Action, Adventure",Recommended,C A R  I M P O R T A N T,31.3 hrs on record																					(3.4 hrs at review time),N/A,
76561199041275399,23.0,Mr. Fast,"Action, Indie",Recommended,"level 14 is suffering (was suffering, i refunded the game like 6 months ago cause i was stuck there lol, i hope the devs fixed it)",1.5 hrs on record																					(0.8 hrs at review time),N/A,
76561199041275399,23.0,Fun with Ragdolls: The Game,"Action, Indie, Simulation",Recommended,ඞ sus usus susus usussu sus u sus sus s usu s u su s us us us GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD h̴̢̨̗̣̱̜̻̫̯̪̼͚̤̙͙͔͓̫̭͙͎̩̠͕̥͚͍̋̅͋̉͛̈́̆̾̔̑̐̉̄̈́̂̽͗͜͝ę̴̘̤̭̪̦̖̭͓͓̰̭̟̳̱̹̲͉̭̞͙̞̰̪͉̂̒́̆̌͌̆͐̑͌͊́̆̉́̚͝l̵̡̨̥̹͇̝̰̣͉̘͙̘͔͎̖̤̱͇͍̗̼̮͎̈́̈́̓̃̔͒͂͑̑̈́͝ͅp̶̧̨̫̗͇̻̟̮̖̯͔̭̘̞͕̤̙̘̻͍̫̗̙̖̮̙̲̝̯̟̮͙̔̈́̌̀̓̿͋̔̈́̈́͛̓̓̆͛̚ͅ -ඞ,0.3 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,23.0,PowerWash Simulator,"Casual, Indie, Simulation",Recommended,"cannot reccomend the game in its current state, mouse skipping bug makes it unplayable, yet it has not been fixed for months",58.2 hrs on record																					(1.5 hrs at review time),N/A,
76561199041275399,23.0,Kasi,"Casual, Simulation",Recommended,tree,0.8 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,23.0,Guts and Glory,"Action, Casual, Indie, Racing",Recommended,suffering,4.0 hrs on record																					(1.2 hrs at review time),N/A,
76561199041275399,23.0,Besiege,"Indie, Simulation",Recommended,it has a saddam hussein mod,6.6 hrs on record																					(1.2 hrs at review time),N/A,
76561199041275399,24.0,Brick Rigs,Simulation,Recommended,lego cars go boom,16.1 hrs on record																					(0.9 hrs at review time),N/A,
76561199041275399,24.0,Goat Simulator,"Casual, Indie, Simulation",Recommended,*licks human*,2.5 hrs on record																					(0.9 hrs at review time),N/A,
76561199041275399,24.0,The Henry Stickmin Collection,"Adventure, Casual, Indie",Recommended,charles is smarter than me,1.6 hrs on record																					(0.5 hrs at review time),N/A,
76561199041275399,24.0,L.A. Noire,"Adventure, Strategy",Recommended,damn solving a case is very satisfying,32.9 hrs on record																					(1.0 hrs at review time),N/A,
76561199041275399,24.0,Donut County,"Adventure, Casual, Indie",Recommended,ur mom's hole still bigger,3.3 hrs on record																					(2.0 hrs at review time),N/A,
76561199041275399,24.0,Detroit: Become Human,"Action, Adventure",Recommended,if this game is running smoothly on ultra graphics on ur pc am callin 911 yo ass stole a ♥♥♥♥♥♥♥ computer from nasa,51.6 hrs on record																					(9.7 hrs at review time),N/A,
76561199041275399,24.0,Far Cry 3,"Action, Adventure",Recommended,game is ♥♥♥♥,5.4 hrs on record																					(3.1 hrs at review time),N/A,
76561199041275399,24.0,N/A,N/A,Recommended,pressing f5 simulator,7.2 hrs on record																					(0.1 hrs at review time),N/A,
76561199041275399,24.0,Offroad Mania,"Adventure, Racing, Simulation",Recommended,jeep stronk,4.0 hrs on record																					(2.3 hrs at review time),N/A,
76561199041275399,24.0,Leaf Blower Revolution - Idle Game,"Casual, Indie, Free To Play",Recommended,♥,8.0 hrs on record,N/A,
76561199041275399,25.0,HITMAN™ 2,Action,Recommended,u take cover with space what the ♥♥♥♥,38.5 hrs on record																					(1.2 hrs at review time),N/A,
76561199041275399,25.0,Euro Truck Simulator 2,"Indie, Simulation",Recommended,i hate england,69.5 hrs on record																					(47.7 hrs at review time),N/A,
76561199041275399,25.0,Cry of Fear,"Action, Adventure, Indie",Recommended,o,1.0 hrs on record,N/A,
76561199041275399,25.0,Crowd Simulator,"Casual, Indie, Simulation",Recommended,overpopulation bad,1.3 hrs on record																					(1.1 hrs at review time),N/A,
76561199041275399,25.0,The Binding of Isaac,"Action, Adventure, Indie, RPG",Recommended,b,19.3 hrs on record																					(2.3 hrs at review time),N/A,
76561199041275399,25.0,Before Nightfall: Summertime,"Adventure, Indie, Simulation",Recommended,no ice,1.0 hrs on record,N/A,
76561199041275399,25.0,Before Nightfall,"Adventure, Indie, Simulation",Recommended,ice,0.8 hrs on record,N/A,
76561199041275399,25.0,BANG! BANG! Totally Accurate Redneck Simulator,"Action, Casual, Indie",Recommended,lost my ♥♥♥♥,2.3 hrs on record																					(1.1 hrs at review time),N/A,
76561199041275399,25.0,Bakery Magnate: Beginning,"Indie, Simulation, Free To Play",Recommended,bread,0.9 hrs on record,N/A,
76561199041275399,25.0,American Truck Simulator,"Indie, Simulation",Recommended,laggy as ♥♥♥♥,0.6 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,26.0,Ultimate Chicken Horse,"Action, Casual, Indie",Recommended,horse,8.3 hrs on record																					(7.7 hrs at review time),N/A,
76561199041275399,26.0,Christmas Time 2019,"Action, Adventure, Casual, Indie, Simulation",Recommended,a,0.9 hrs on record,N/A,
76561199041275399,26.0,War Thunder,"Action, Massively Multiplayer, Simulation, Free To Play",Recommended,tonk go boom,17.0 hrs on record																					(8.7 hrs at review time),N/A,
76561199041275399,26.0,Muck,"Action, Adventure, Free To Play, Indie",Recommended,sex,8.5 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,26.0,Chair F*cking Simulator,"Casual, Indie, Simulation",Recommended,"so, basically you ♥♥♥♥ a chair",0.7 hrs on record																					(0.1 hrs at review time),N/A,
76561199041275399,26.0,Scrap Mechanic,"Action, Adventure, Indie, Simulation, Early Access",Recommended,shrek,3.0 hrs on record																					(2.6 hrs at review time),N/A,
76561199041275399,26.0,Air Marty,Indie,Recommended,♥♥♥♥♥♥♥♥♥ stupid ass ♥♥♥♥♥♥♥ seatbelt....but the game is good,0.4 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,26.0,QT,"Adventure, Casual, Indie",Recommended,· ◡ ·,1.3 hrs on record																					(0.7 hrs at review time),N/A,
76561199041275399,26.0,Running Through Russia,"Adventure, Casual, Indie, Early Access",Recommended,damn the music is so good,1.0 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,26.0,Saints Row: The Third,Action,Recommended,tits,40.4 hrs on record																					(24.7 hrs at review time),N/A,
76561199041275399,27.0,Just Cause™ 3,"Action, Adventure",Recommended,great boom game but the challanges are boring repetative glitchy garbage,58.0 hrs on record																					(7.8 hrs at review time),N/A,
76561199041275399,27.0,Zombie Simulator,"Action, Indie, Simulation",Recommended,♥♥♥♥ them humans,1.3 hrs on record,N/A,
76561199041275399,27.0,N/A,N/A,Recommended,very peaceful chicken hunt,1.0 hrs on record,N/A,
76561199041275399,27.0,Progress Bar Simulator,"Casual, Indie, Simulation",Recommended,still loading...,2.1 hrs on record																					(0.9 hrs at review time),N/A,
76561199041275399,27.0,The Most Boring Game Ever,Simulation,Recommended,i played 3 hours and the cofee is still hot,3.1 hrs on record,N/A,
76561199041275399,27.0,Red Dead Redemption 2,"Action, Adventure",Recommended,hunted rabbits for 2 hours for 3 perfect pelts 10/10,164.8 hrs on record																					(9.7 hrs at review time),N/A,
76561199041275399,27.0,Mitoza,"Adventure, Indie",Recommended,🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰seed🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰S🌰U🌰S🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰,0.7 hrs on record,N/A,
