UserID,Page,Game,Rating,Review,Playtime,PostedDate,Status
76561198170036259,6.0,N/A,Recommended,This game is very good and very sad 12/10,18.7 hrs on record																					(4.2 hrs at review time),N/A,
76561198170036259,6.0,N/A,Recommended,this a very good game 11/10,4.4 hrs on record																					(3.3 hrs at review time),N/A,
76561198170036259,6.0,N/A,Recommended,This is good game 11/10,21.3 hrs on record																					(10.9 hrs at review time),N/A,
76561198170036259,6.0,N/A,Recommended,This is good game 11/10,32.4 hrs on record																					(9.5 hrs at review time),N/A,
76561198170036259,6.0,N/A,Recommended,This is very good game 11/10,702.2 hrs on record																					(414.1 hrs at review time),N/A,
76561198170036259,7.0,N/A,Recommended,this is a good cod game 10/10,18.0 hrs on record																					(7.8 hrs at review time),N/A,
76561198170036259,7.0,N/A,Recommended,Payday 2 is a good robbing game theirs a lot of dlc but still a good game.,369.1 hrs on record																					(301.7 hrs at review time),N/A,
76561198170036259,7.0,N/A,Recommended,This game is cool,336.7 hrs on record																					(280.0 hrs at review time),N/A,
76561198170036259,7.0,N/A,Recommended,"This is the best game in the year. The game has the best story,has good characters, and had funny jokes.",17.7 hrs on record																					(13.2 hrs at review time),N/A,
76561198170036259,7.0,N/A,Recommended,this game is fun you should try it!,6.2 hrs on record																					(3.3 hrs at review time),N/A,
76561198086877572,1.0,N/A,Recommended,I didn't like this bosses a bit. Current leveling is not enough to kill act bosses in the way. You have to not to be chill as you have to. It's feels dumb.,9.7 hrs on record																					(5.3 hrs at review time),N/A,
76561198086877572,1.0,N/A,Recommended,Yapacağınız oyunu sikeyim tam ekran modunda alta alınca bir daha yukarı gelmiyor.,939.0 hrs on record																					(660.9 hrs at review time),N/A,
76561198086877572,1.0,N/A,Recommended,I want my money back.,2.8 hrs on record,N/A,
76561198086877572,1.0,N/A,Recommended,Unskippable cutscenes made me sick,19.0 hrs on record																					(12.4 hrs at review time),N/A,
76561198086877572,1.0,N/A,Recommended,I dont suggest this game because its not good.,5.8 hrs on record																					(1.9 hrs at review time),N/A,
76561198086877572,1.0,N/A,Recommended,"The game is very fun. Especially nice to spend time. Since the game is in early access, it may crash many times.",99.4 hrs on record																					(19.2 hrs at review time),N/A,
76561198086877572,1.0,N/A,Recommended,.,45.0 hrs on record																					(17.6 hrs at review time),N/A,
76561198086877572,1.0,N/A,Recommended,Skyrim for 100 years,112.5 hrs on record																					(94.7 hrs at review time),N/A,
76561198086877572,1.0,N/A,Recommended,feels so dumb,10.3 hrs on record																					(9.0 hrs at review time),N/A,
76561198006850313,1.0,Manor Lords,Recommended,"A very enjoyable game, very chilled out for me to play for hours at a time.  I particularly enjoy the slower pace, even when using the fast forward option whilst waiting for resources to build.  The graphics are reasonable, and I haven't encountered any bugs or glitches at all which is great since it was an early release game.  The updates have been solid, often adding features that I wondered that might be added.  All in all a great experience, and has run very well on my dated GPU.",216.1 hrs on record																					(86.9 hrs at review time),N/A,
76561198006850313,1.0,Max Payne 3,Recommended,Can't say much.  It's Max Payne.  What can I say?  All good here.,55.7 hrs on record																					(37.4 hrs at review time),N/A,
76561198006850313,1.0,Insurgency,Recommended,Great game.,149.5 hrs on record																					(46.2 hrs at review time),N/A,
76561199036886739,,,,,,,No reviews found
76561198264068685,1.0,Clownfield 2042,Recommended,This game does poo poo on dice's chest even with the 25fps setting on,3.8 hrs on record																					(1.9 hrs at review time),N/A,
76561198264068685,1.0,Genital Jousting,Recommended,I swear i aint gay dude seriously,0.6 hrs on record,N/A,
76561198264068685,1.0,CUCKOLD SIMULATOR: Life as a Beta Male Cuck,Recommended,I feel like this accurately represents my life and Its good to see a triple a title show the world how misunderstood we are.,1.1 hrs on record,N/A,
76561198264068685,1.0,Max Payne 3,Recommended,I get to shoot crackhead very epic game i think it is cool i think,22.0 hrs on record																					(7.8 hrs at review time),N/A,
76561198264068685,1.0,Rust,Recommended,This game has caused me hours of suffering,"7,683.8 hrs on record																					(4,400.2 hrs at review time)",N/A,
76561198264068685,1.0,Squad,Recommended,"The game is full of adults and teenagers who act like children when you ""grief"" and get you banned over jokes and such. games more for sweats who dont like to mess around and have casual fun",400.6 hrs on record																					(78.1 hrs at review time),N/A,
76561198264068685,1.0,Counter-Strike 2,Recommended,It has one black playermodel which is good because being white is right,"1,306.4 hrs on record																					(1,007.1 hrs at review time)",N/A,
76561198264068685,1.0,Amorous,Recommended,This game is just like real life i really enjoyed f u c k i n g my brother :),2.2 hrs on record																					(1.3 hrs at review time),N/A,
76561197963740541,1.0,Dead by Daylight - All-Kill Chapter,Recommended,you might say you really want this......but once you get it you will really figure out its a dlc and its not all that. Sadge,0.0 hrs on record,N/A,
76561197963740541,1.0,Sayonara Wild Hearts,Recommended,"Where Should I Start? trying too escape life through dimensional portals or not facing your fears in life? this one was something special i've must say,sayonara fighting her own demons is what she needs too face. from beautiful music and fighting her school bullies this a wonderful game ive ever played! music 10/10 graphics 10/10 sayonara 1000/1000",5.0 hrs on record																					(5.0 hrs at review time),N/A,
76561197963740541,1.0,Max Payne 3,Recommended,"Where Should I Start? The Walking dead man himself or Him really showing the man he once was saving the family? this game will always be OG even down the road. max payne is one of the games with grief,remorse,pain sorrow and so on. reminiscing about the life he once had was gone. this game is something serious dont just play the game understand it and where he's coming from. story 10/10 speechless!",8.7 hrs on record																					(4.4 hrs at review time),N/A,
76561197963740541,1.0,Resident Evil 3,Recommended,where should i start with this one? jill looking like a snack or how good these graphics are! anyways from the ramble game was perfect but dang story could've been waaaay better then just getting out of raccoon city. a speedrunner like me this game is a breeze. 5/5 stars on jill 7.5/10 on story.,5.0 hrs on record																					(1.8 hrs at review time),N/A,
76561197963740541,1.0,BioShock Infinite,Recommended,"Sigh* Where Should i Start? From Booker Not Knowing What He Did wrong or How you can get caught in this beautiful world of bioshock! if you start playing these type of game make sure too pay attention, that time stuff they talk about is no joke and it really does make you wonder if your life itself is a mystery.",2.7 hrs on record																					(2.3 hrs at review time),N/A,
76561197963740541,1.0,Borderlands 3,Recommended,game was great but as story wise it will never be better then 2 RIP Maya and my dawg Rolland!,11.8 hrs on record,N/A,
76561197963740541,1.0,Going Under,Recommended,i've must say this game was good maybe not great but for a chill loot and beat-em up type game it was awsome 5/5 stars but a 7.5/10 story could've been better but hey theres always room too improve!,3.9 hrs on record,N/A,
76561197963740541,1.0,UNO,Recommended,(BEWARE OF THIS GAME) it ends friendships.,2.9 hrs on record																					(2.7 hrs at review time),N/A,
76561197963740541,1.0,Tomb Raider,Recommended,"Tomb Raider 시리즈는 게임 플레이, 스토리, 주인공 주인공 등 모든면에서 탁월합니다. 이번 재부팅으로 Tomb Raider가 새로운 차원에 도달했다고 느낍니다. ""gone""은 모두가 알고 사랑하는 오래된 Lara입니다. 대신 우리는 더 젊고 경험이없는 Lara Croft를 얻게됩니다. 원래 라라가 너무 얇고 체격이 바비 인형 같다고 느꼈습니다. 그래서 나는 새로운 라라를 좋아하고, 그녀는 더 평범 해 보이고, 그녀의 새로운 헤어 스타일도 좋아합니다. 이제 그만 방랑 할거야.",4.6 hrs on record																					(4.1 hrs at review time),N/A,
76561197963740541,1.0,Resident Evil 2,Recommended,"resident Evil 2’s remake highlights just how great Capcom’s first sequel in the Resident Evil series ways, but does it in a way that makes it the most compelling entry in the series thus far. It’s smart changes merge with the classic design expertly, while its atmosphere is rich thanks to gorgeous lighting and incredible sound design. It’s a reminder of the past, but this remake would be a fine direction for the future of Resident Evil.",11.3 hrs on record																					(4.0 hrs at review time),N/A,
76561197963740541,2.0,Dead by Daylight,Recommended,yes sir this game might be old but is very fun too play! love my girl nacy wheeeeeeeeeeeeeler.,142.1 hrs on record																					(1.4 hrs at review time),N/A,
76561197963740541,2.0,Assemble with Care,Recommended,"Assemble With Care felt like an interactive picture book. Colorful artwork, simple yet compelling story, accompanied by some of the coziest voice acting I've ever heard. The artistry and creativeness in this game make it stand out from others. The soundtrack being thrown in for free is a nice surprise as the music throughout the game was pleasant to listen to. The only negative I have is that the controls don't feel as smooth and seamless in comparison to games such as The Room! But Still 9/10!",3.4 hrs on record																					(1.2 hrs at review time),N/A,
76561197963740541,2.0,GRIS,Recommended,i've played this on ps4 and man let me tell you it is very pretty and nice on pc! when i heard this was on steam it was a must cop. people will never understand this game if you can just sit dow too play it in peace! 10/10,3.2 hrs on record																					(0.5 hrs at review time),N/A,
76561197963740541,2.0,RetroMaze,Recommended,Loving the vaporwave vibes and the 1990's music! if youre looking for a showcase letters or anything like it this is it!,0.7 hrs on record,N/A,
76561197963740541,2.0,Virtual Cottage,Recommended,"The Game Is Beautiful In General,Although It Could’ve Been Better maybe walking around or anything just like that or even Importing You’re Own Music! I Give it A 7.5/10 Just cause I Can always get on Here and know I can have a Peace of Mind.",1.5 hrs on record																					(0.1 hrs at review time),N/A,
