UserID,Page,Game,Rating,Review,Playtime,PostedDate,Status
76561199041275399,23.0,Fun with Ragdolls: The Game,Recommended,ඞ sus usus susus usussu sus u sus sus s usu s u su s us us us GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD GET OUT OF MY HEAD h̴̢̨̗̣̱̜̻̫̯̪̼͚̤̙͙͔͓̫̭͙͎̩̠͕̥͚͍̋̅͋̉͛̈́̆̾̔̑̐̉̄̈́̂̽͗͜͝ę̴̘̤̭̪̦̖̭͓͓̰̭̟̳̱̹̲͉̭̞͙̞̰̪͉̂̒́̆̌͌̆͐̑͌͊́̆̉́̚͝l̵̡̨̥̹͇̝̰̣͉̘͙̘͔͎̖̤̱͇͍̗̼̮͎̈́̈́̓̃̔͒͂͑̑̈́͝ͅp̶̧̨̫̗͇̻̟̮̖̯͔̭̘̞͕̤̙̘̻͍̫̗̙̖̮̙̲̝̯̟̮͙̔̈́̌̀̓̿͋̔̈́̈́͛̓̓̆͛̚ͅ -ඞ,0.3 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,23.0,PowerWash Simulator,Recommended,"cannot reccomend the game in its current state, mouse skipping bug makes it unplayable, yet it has not been fixed for months",58.2 hrs on record																					(1.5 hrs at review time),N/A,
76561199041275399,23.0,Kasi,Recommended,tree,0.8 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,23.0,Guts and Glory,Recommended,suffering,4.0 hrs on record																					(1.2 hrs at review time),N/A,
76561199041275399,23.0,Besiege,Recommended,it has a saddam hussein mod,6.6 hrs on record																					(1.2 hrs at review time),N/A,
76561199041275399,24.0,Brick Rigs,Recommended,lego cars go boom,16.1 hrs on record																					(0.9 hrs at review time),N/A,
76561199041275399,24.0,Goat Simulator,Recommended,*licks human*,2.5 hrs on record																					(0.9 hrs at review time),N/A,
76561199041275399,24.0,The Henry Stickmin Collection,Recommended,charles is smarter than me,1.6 hrs on record																					(0.5 hrs at review time),N/A,
76561199041275399,24.0,L.A. Noire,Recommended,damn solving a case is very satisfying,32.9 hrs on record																					(1.0 hrs at review time),N/A,
76561199041275399,24.0,Donut County,Recommended,ur mom's hole still bigger,3.3 hrs on record																					(2.0 hrs at review time),N/A,
76561199041275399,24.0,Detroit: Become Human,Recommended,if this game is running smoothly on ultra graphics on ur pc am callin 911 yo ass stole a ♥♥♥♥♥♥♥ computer from nasa,51.6 hrs on record																					(9.7 hrs at review time),N/A,
76561199041275399,24.0,Far Cry 3,Recommended,game is ♥♥♥♥,5.4 hrs on record																					(3.1 hrs at review time),N/A,
76561199041275399,24.0,N/A,Recommended,pressing f5 simulator,7.2 hrs on record																					(0.1 hrs at review time),N/A,
76561199041275399,24.0,Offroad Mania,Recommended,jeep stronk,4.0 hrs on record																					(2.3 hrs at review time),N/A,
76561199041275399,24.0,Leaf Blower Revolution - Idle Game,Recommended,♥,8.0 hrs on record,N/A,
76561199041275399,25.0,HITMAN™ 2,Recommended,u take cover with space what the ♥♥♥♥,38.5 hrs on record																					(1.2 hrs at review time),N/A,
76561199041275399,25.0,Euro Truck Simulator 2,Recommended,i hate england,69.5 hrs on record																					(47.7 hrs at review time),N/A,
76561199041275399,25.0,Cry of Fear,Recommended,o,1.0 hrs on record,N/A,
76561199041275399,25.0,Crowd Simulator,Recommended,overpopulation bad,1.3 hrs on record																					(1.1 hrs at review time),N/A,
76561199041275399,25.0,The Binding of Isaac,Recommended,b,19.3 hrs on record																					(2.3 hrs at review time),N/A,
76561199041275399,25.0,Before Nightfall: Summertime,Recommended,no ice,1.0 hrs on record,N/A,
76561199041275399,25.0,Before Nightfall,Recommended,ice,0.8 hrs on record,N/A,
76561199041275399,25.0,BANG! BANG! Totally Accurate Redneck Simulator,Recommended,lost my ♥♥♥♥,2.3 hrs on record																					(1.1 hrs at review time),N/A,
76561199041275399,25.0,Bakery Magnate: Beginning,Recommended,bread,0.9 hrs on record,N/A,
76561199041275399,25.0,American Truck Simulator,Recommended,laggy as ♥♥♥♥,0.6 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,26.0,Ultimate Chicken Horse,Recommended,horse,8.3 hrs on record																					(7.7 hrs at review time),N/A,
76561199041275399,26.0,Christmas Time 2019,Recommended,a,0.9 hrs on record,N/A,
76561199041275399,26.0,War Thunder,Recommended,tonk go boom,17.0 hrs on record																					(8.7 hrs at review time),N/A,
76561199041275399,26.0,Muck,Recommended,sex,8.5 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,26.0,Chair F*cking Simulator,Recommended,"so, basically you ♥♥♥♥ a chair",0.7 hrs on record																					(0.1 hrs at review time),N/A,
76561199041275399,26.0,Scrap Mechanic,Recommended,shrek,3.0 hrs on record																					(2.6 hrs at review time),N/A,
76561199041275399,26.0,Air Marty,Recommended,♥♥♥♥♥♥♥♥♥ stupid ass ♥♥♥♥♥♥♥ seatbelt....but the game is good,0.4 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,26.0,QT,Recommended,· ◡ ·,1.3 hrs on record																					(0.7 hrs at review time),N/A,
76561199041275399,26.0,Running Through Russia,Recommended,damn the music is so good,1.0 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,26.0,Saints Row: The Third,Recommended,tits,40.4 hrs on record																					(24.7 hrs at review time),N/A,
76561199041275399,27.0,Just Cause™ 3,Recommended,great boom game but the challanges are boring repetative glitchy garbage,58.0 hrs on record																					(7.8 hrs at review time),N/A,
76561199041275399,27.0,Zombie Simulator,Recommended,♥♥♥♥ them humans,1.3 hrs on record,N/A,
76561199041275399,27.0,N/A,Recommended,very peaceful chicken hunt,1.0 hrs on record,N/A,
76561199041275399,27.0,Progress Bar Simulator,Recommended,still loading...,2.1 hrs on record																					(0.9 hrs at review time),N/A,
76561199041275399,27.0,The Most Boring Game Ever,Recommended,i played 3 hours and the cofee is still hot,3.1 hrs on record,N/A,
76561199041275399,27.0,Red Dead Redemption 2,Recommended,hunted rabbits for 2 hours for 3 perfect pelts 10/10,164.8 hrs on record																					(9.7 hrs at review time),N/A,
76561199041275399,27.0,Mitoza,Recommended,🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰seed🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰S🌰U🌰S🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰🌰,0.7 hrs on record,N/A,
76561199041275399,27.0,Nothing,Recommended,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤsus,183.4 hrs on record																					(37.0 hrs at review time),N/A,
76561199041275399,27.0,Getting Over It with Bennett Foddy,Recommended,♥♥♥♥ you too,0.2 hrs on record,N/A,
76561199041275399,27.0,High Hell,Recommended,kinda hard but fun,5.6 hrs on record																					(4.3 hrs at review time),N/A,
76561199041275399,28.0,Genital Jousting,Recommended,♥♥♥♥,4.0 hrs on record																					(1.3 hrs at review time),N/A,
76561199041275399,28.0,Lawnmower Game: Next Generation,Recommended,BRRRRRRRRRRRRR BRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR BRRRRR BRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR BRRRRRRRRRRRRRRR,1.2 hrs on record,N/A,
76561199041275399,28.0,JUJU,Recommended,"evil bat commits kidnapping, tax evasion and several war crimes",10.6 hrs on record																					(10.4 hrs at review time),N/A,
76561199041275399,28.0,Bug Academy,Recommended,now i am a good fly,2.6 hrs on record,N/A,
76561199041275399,28.0,PAYDAY 2,Recommended,ass,1.0 hrs on record,N/A,
76561199041275399,28.0,Go Outside Simulator,Recommended,discord mod,0.3 hrs on record																					(0.1 hrs at review time),N/A,
76561199041275399,28.0,"BEAR, VODKA, STALINGRAD!🐻",Recommended,bear,0.1 hrs on record,N/A,
76561199041275399,28.0,"BEAR, VODKA, FALL OF BERLIN! 🐻",Recommended,bear,0.2 hrs on record,N/A,
76561199041275399,28.0,Escape from GULAG,Recommended,cant even play it cause its glitched but have all the achievments 10/10,0.1 hrs on record,N/A,
76561199041275399,28.0,Do It With Hay,Recommended,u dont like hay-ur mom gay,1.8 hrs on record																					(1.7 hrs at review time),N/A,
76561199041275399,29.0,N/A,Recommended,buy it. buy it now.,1.3 hrs on record,N/A,
76561199041275399,29.0,N/A,Recommended,haha smol pp,0.2 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,29.0,N/A,Recommended,bear,0.7 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,29.0,N/A,Recommended,1. ploop 2. ♥♥♥,1.9 hrs on record																					(0.5 hrs at review time),N/A,
76561199041275399,29.0,N/A,Recommended,SUSfactory😳😳😳😳😳😳😳,19.6 hrs on record																					(5.0 hrs at review time),N/A,
76561199041275399,29.0,N/A,Recommended,big PP,0.4 hrs on record																					(0.2 hrs at review time),N/A,
76561199041275399,29.0,N/A,Recommended,one of the best bowling simulators out there,79.7 hrs on record																					(24.5 hrs at review time),N/A,
76561199041275399,29.0,N/A,Recommended,♥♥♥♥♥♥♥ seagull,27.7 hrs on record																					(21.0 hrs at review time),N/A,
76561199041275399,29.0,N/A,Recommended,♥♥♥,0.7 hrs on record																					(0.3 hrs at review time),N/A,
76561199041275399,29.0,N/A,Recommended,brrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,20.0 hrs on record																					(6.6 hrs at review time),N/A,
76561199041275399,30.0,N/A,Recommended,now i know how to mount my ♥♥♥♥♥♥♥ sink,29.5 hrs on record																					(20.0 hrs at review time),N/A,
76561199041275399,30.0,N/A,Recommended,♥♥♥♥ timmy,45.3 hrs on record																					(37.7 hrs at review time),N/A,
76561199041275399,30.0,N/A,Recommended,i feel like in untitled goose game 2 we will commit war crimes as a goose and honk agressively while commiting genocide,6.1 hrs on record																					(1.6 hrs at review time),N/A,
76561199041275399,30.0,N/A,Recommended,*positive review*,0.9 hrs on record																					(0.8 hrs at review time),N/A,
76561199041275399,30.0,N/A,Recommended,The best third person shooter ever made.,211.8 hrs on record																					(7.5 hrs at review time),N/A,
76561199041275399,30.0,N/A,Recommended,you can destroy a house by dropping a giant watermelon on it,149.3 hrs on record																					(11.6 hrs at review time),N/A,
76561199041275399,30.0,N/A,Recommended,monke,56.7 hrs on record																					(3.7 hrs at review time),N/A,
76561199041275399,30.0,N/A,Recommended,crashing into a wall with 270 kmh will never get old,186.6 hrs on record																					(31.6 hrs at review time),N/A,
76561199041275399,30.0,N/A,Recommended,dont curse at random old people,250.5 hrs on record																					(72.2 hrs at review time),N/A,
76561199041275399,30.0,N/A,Recommended,i think i am a psychopatch,146.2 hrs on record																					(7.9 hrs at review time),N/A,
76561199041275399,31.0,N/A,Recommended,pee,2.0 hrs on record																					(1.7 hrs at review time),N/A,
76561199041275399,31.0,N/A,Recommended,nice game,8.4 hrs on record																					(3.7 hrs at review time),N/A,
76561199041275399,31.0,N/A,Recommended,nice,1.1 hrs on record																					(0.1 hrs at review time),N/A,
76561199041275399,31.0,N/A,Recommended,you should add gta v online loading screen in the ♥♥♥♥♥♥♥ clouds lol,3.1 hrs on record																					(2.6 hrs at review time),N/A,
76561199041275399,31.0,N/A,Recommended,NOOOOOOOOO ITS EVERYWHERE PLEASE STOP IT PLEASE I JUST WANT IT TO BE OVER PLEASE STOP IT NOOO UNJUREIHOJKIGFJSDZHUUUGURUUUUUUUUUFUUUEUUUUUASUUKUUUUL,29.0 hrs on record																					(9.3 hrs at review time),N/A,
76561199041275399,31.0,N/A,Recommended,nicee,0.6 hrs on record,N/A,
76561199041275399,31.0,N/A,Recommended,this is a great example of bad game design,75.2 hrs on record																					(29.1 hrs at review time),N/A,
76561199041275399,31.0,N/A,Recommended,garbage,1.2 hrs on record,N/A,
76561199041275399,31.0,N/A,Recommended,"this is honestly one of the worst games i have ever played edit: this is still a horrible game, there is not one thing that is good about it. I wish I could get my money back",2.3 hrs on record,N/A,
76561199041275399,31.0,N/A,Recommended,single player is epic but online is ♥♥♥♥♥♥♥♥ donkey balls ♥♥♥♥♥♥♥,"1,645.3 hrs on record																					(20.1 hrs at review time)",N/A,
76561199041275399,32.0,N/A,Recommended,the optimization is ♥♥♥♥,4.1 hrs on record																					(0.4 hrs at review time),N/A,
76561198064800033,1.0,N/A,Recommended,This game reached the peak of apocalipse survival,48.4 hrs on record																					(10.2 hrs at review time),N/A,
76561198064800033,1.0,N/A,Recommended,Zombies good Multiplayer bad Warzone is more like family threatening,0.0 hrs on record,N/A,
76561198064800033,1.0,N/A,Recommended,"As you can see from others the game isn't like frostpunk. It's better, harder and every choice you make here has a higher consequence. This game makes frostpunk a walk in the park. Had to restart the game 3 times so i can get a good run without ending up with no food or alloy. Still, buy the game if you loved frostpunk this will be your future wife.",29.5 hrs on record																					(28.8 hrs at review time),N/A,
76561198064800033,1.0,N/A,Recommended,fantastic review,20.1 hrs on record																					(18.3 hrs at review time),N/A,
76561198064800033,1.0,N/A,Recommended,"Great game, if you like looting.","2,763.3 hrs on record																					(1,002.3 hrs at review time)",N/A,
76561198064800033,1.0,N/A,Recommended,"A bit short but the gameplay was great, has some graphic bugs but didn't stopped me to finish the game nor the fps was heavily affected even if i have 3080... yeah it did spike my fps when i wanted to look on the map. Worth the money.",3.1 hrs on record,N/A,
76561198064800033,1.0,N/A,Recommended,"almost fried my 3080 when i bombed the whole map, worth it tho",12.8 hrs on record																					(12.7 hrs at review time),N/A,
76561198064800033,1.0,N/A,Recommended,"Game needs a lot of fixes, the parkour is broken, doesn't respond every command you give, the challenges are broken, the whole challenge route is broken and lacks imagination and its not complete to reach gold medal. Not with parkour broken. The story is good but the game mechanics need an update ASAP or the game is unplayable on Hard mode",46.5 hrs on record																					(22.9 hrs at review time),N/A,
76561198064800033,1.0,N/A,Recommended,"Great game, it takes some time to get used to the mechanics but its totally worth it.",548.3 hrs on record																					(34.1 hrs at review time),N/A,
76561198064800033,1.0,N/A,Recommended,You blow things up and things blow you up too if you are too close.,94.9 hrs on record																					(33.0 hrs at review time),N/A,
76561198064800033,2.0,N/A,Recommended,Best way to learn how to take painkillers and dodge bullets,18.0 hrs on record																					(16.9 hrs at review time),N/A,
76561198064800033,2.0,N/A,Recommended,"Great game, great story. A must have in your library",130.7 hrs on record,N/A,
76561198064800033,2.0,N/A,Recommended,Game of my childhood on ps1. AND NOW ITS 3 IN 1? THIS IS ♥♥♥♥♥♥♥ AMAIZING ♥♥♥♥♥♥♥ BUY THIS GAME AND YOU WILL NOT BE DISAPOINTED,48.1 hrs on record																					(27.6 hrs at review time),N/A,
76561198064800033,2.0,N/A,Recommended,"Garbage game, dont buy, the game is full of bugs and the specs they ask for is a total lie, get a high end gaming pc to run this garbage game. NOT WORTH. COD WAZONE IS FREE PLAY THAT","1,289.5 hrs on record																					(1,048.8 hrs at review time)",N/A,
76561198064800033,2.0,N/A,Recommended,It's endless,237.9 hrs on record																					(119.3 hrs at review time),N/A,
76561198064800033,2.0,N/A,Recommended,Can't. Stop. Playing. HELP!,61.9 hrs on record																					(50.7 hrs at review time),N/A,
76561198064800033,2.0,N/A,Recommended,Great game almost had a brain meltdown,39.3 hrs on record																					(27.0 hrs at review time),N/A,
76561198064800033,2.0,N/A,Recommended,"Didn't play much, but I start to like it!","7,108.9 hrs on record																					(3,044.8 hrs at review time)",N/A,
76561198977773368,1.0,N/A,Recommended,goood,162.7 hrs on record																					(99.7 hrs at review time),N/A,
76561198977773368,1.0,N/A,Recommended,HORRIBLE AS ♥♥♥♥. REFUNDED AF,239.8 hrs on record																					(1.7 hrs at review time),N/A,
76561198977773368,1.0,N/A,Recommended,g,79.4 hrs on record																					(42.5 hrs at review time),N/A,
76561198977773368,1.0,N/A,Recommended,GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME GARBAGE GAME,0.1 hrs on record,N/A,
